ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,9254,18,104,10,3,9159
HT4BTJT00127,HT4BTJT00127,16359,13,63,7416,6,8896
HT4BTJT00127,HT4BTJT00127,24593,24,35,15788,5,8745
HT4BTJT00127,compute-europe-west,1787,13,1031,5,2,722
HT4BTJT00127,compute-europe-west,2507,13,1772,5,1,713
HT4BTJT00127,compute-europe-west,3290,16,2115,191,1,712
HT4BTJT00127,compute-europe-west,3335,17,1812,781,1,711
HT4BTJT00127,compute-europe-west,3602,21,1650,1206,1,720
HT4BTJT00127,compute-europe-west,2996,9,798,1484,1,700
HT4BTJT00127,compute-europe-west,3405,27,1879,819,1,674
HT4BTJT00127,compute-europe-west,3901,9,3227,4,0,658
HT4BTJT00127,compute-europe-west,3676,23,2681,303,1,665
HT4BTJT00127,compute-europe-west,3517,29,2802,26,0,656
HT4BTJT00127,compute-europe-west,3551,11,2821,3,1,665
HT4BTJT00127,compute-europe-west,1369,9,702,3,0,652
HT4BTJT00127,compute-europe-west,1279,10,580,31,1,651
HT4BTJT00127,compute-europe-west,2995,11,2305,3,1,673
HT4BTJT00127,compute-europe-west,2477,7,1811,3,1,653
HT4BTJT00127,compute-europe-west,2685,8,2001,3,1,671
HT4BTJT00127,compute-europe-west,2399,7,1703,3,1,674
HT4BTJT00127,compute-europe-west,1472,7,797,3,1,667
HT4BTJT00127,compute-europe-west,1906,8,1091,125,1,679
HT4BTJT00127,compute-europe-west,2982,24,2287,3,0,663
HT4BTJT00127,compute-europe-west,3728,9,3035,4,0,670
HT4BTJT00127,compute-europe-west,4150,16,3229,215,1,684
HT4BTJT00127,compute-europe-west,4577,37,3054,823,0,666
HT4BTJT00127,compute-europe-west,5355,11,2753,1911,0,666
HT4BTJT00127,compute-europe-west,4250,38,2269,1282,1,672
HT4BTJT00127,compute-europe-west,3316,21,354,2279,0,654
HT4BTJT00127,compute-europe-west,2796,27,733,1376,1,657
HT4BTJT00127,compute-europe-west,3033,24,2328,3,1,677
HT4BTJT00127,compute-europe-west,2189,32,1482,4,1,673
HT4BTJT00127,compute-europe-west,1718,48,971,3,0,688
HT4BTJT00127,compute-europe-west,2978,51,1730,524,0,663
HT4BTJT00127,compute-europe-west,1829,16,1030,109,0,674
HT4BTJT00127,compute-europe-west,3083,13,1273,1118,1,679
HT4BTJT00127,compute-europe-west,3387,29,1088,1598,1,663
HT4BTJT00127,compute-europe-west,1407,14,592,102,0,659
HT4BTJT00127,compute-europe-west,1042,14,359,3,0,660
HT4BTJT00127,compute-europe-west,1387,15,653,4,1,674
HT4BTJT00127,compute-europe-west,1246,15,479,3,1,692
HT4BTJT00127,compute-europe-west,1400,23,438,260,1,674
HT4BTJT00127,compute-europe-west,4509,9,3219,621,1,673
HT4BTJT00127,compute-europe-west,3615,16,2927,4,0,659
HT4BTJT00127,compute-europe-west,4889,22,3182,916,0,669
HT4BTJT00127,compute-europe-west,5376,9,3211,1467,1,675
HT4BTJT00127,compute-europe-west,2545,22,776,983,1,665
HT4BTJT00127,compute-europe-west,1153,30,446,3,0,666
HT4BTJT00127,compute-europe-west,1000,37,277,8,1,671
HT4BTJT00127,compute-europe-west,1009,16,257,3,0,669
HT4BTJT00127,compute-europe-west,1159,48,444,3,1,658
HT4BTJT00127,compute-europe-west,1279,28,141,352,1,649
HT4BTJT00127,compute-europe-west,1511,31,125,694,1,651
HT4BTJT00127,compute-europe-west,1319,45,566,3,1,667
HT4BTJT00127,compute-europe-west,1056,30,351,2,1,663
HT4BTJT00127,compute-europe-west,1108,24,360,3,0,673
HT4BTJT00127,compute-europe-west,1107,16,359,3,0,648
HT4BTJT00127,compute-europe-west,1180,9,475,3,1,679
HT4BTJT00127,compute-europe-west,1197,18,497,3,1,668
HT4BTJT00127,compute-europe-west,1386,10,106,531,0,654
HT4BTJT00127,compute-europe-west,1299,12,525,4,0,664
HT4BTJT00127,compute-europe-west,1601,29,333,580,1,658
HT4BTJT00127,compute-europe-west,1085,19,392,4,0,660
HT4BTJT00127,compute-europe-west,1645,8,380,608,0,646
HT4BTJT00127,compute-europe-west,1565,29,292,522,1,658
HT4BTJT00127,compute-europe-west,1418,16,227,501,1,666
HT4BTJT00127,compute-europe-west,1199,16,308,200,0,664
HT4BTJT00127,compute-europe-west,1324,13,265,266,1,664
HT4BTJT00127,compute-europe-west,1676,10,181,811,1,660
HT4BTJT00127,compute-europe-west,1291,80,462,3,1,685
HT4BTJT00127,compute-europe-west,1877,54,576,565,0,682
HT4BTJT00127,compute-europe-west,1077,13,383,3,1,658
HT4BTJT00127,compute-europe-west,1310,29,607,3,0,662
HT4BTJT00127,compute-europe-west,1270,16,433,109,1,667
HT4BTJT00127,compute-europe-west,1163,22,476,2,1,657
HT4BTJT00127,compute-europe-west,1225,25,526,3,1,666
HT4BTJT00127,compute-europe-west,1149,36,440,3,1,669
HT4BTJT00127,compute-europe-west,1636,10,433,427,0,663
HT4BTJT00127,compute-europe-west,1170,21,439,4,0,700
HT4BTJT00127,compute-europe-west,1537,38,189,587,0,674
HT4BTJT00127,compute-europe-west,2040,14,225,1120,0,678
HT4BTJT00127,compute-europe-west,4319,15,3623,4,0,682
HT4BTJT00127,compute-europe-west,5012,15,3587,663,0,664
HT4BTJT00127,compute-europe-west,3929,16,3218,3,0,660
HT4BTJT00127,compute-europe-west,1110,25,399,2,1,649
HT4BTJT00127,compute-europe-west,1294,61,593,3,1,651
HT4BTJT00127,compute-europe-west,1862,13,626,536,1,658
HT4BTJT00127,compute-europe-west,1444,47,404,322,1,661
HT4BTJT00127,compute-europe-west,1109,24,410,3,0,669
HT4BTJT00127,compute-europe-west,1208,16,487,4,0,660
HT4BTJT00127,compute-europe-west,1401,12,170,560,0,658
HT4BTJT00127,compute-europe-west,1305,9,270,316,1,685
HT4BTJT00127,compute-europe-west,1704,10,148,802,1,668
HT4BTJT00127,compute-europe-west,1205,22,412,2,1,658
HT4BTJT00127,compute-europe-west,1074,31,363,2,1,672
HT4BTJT00127,compute-europe-west,1635,17,403,541,1,661
HT4BTJT00127,compute-europe-west,1243,50,496,3,1,677
HT4BTJT00127,compute-europe-west,1962,40,533,611,1,699
HT4BTJT00127,compute-europe-west,2194,25,204,1273,1,659
HT4BTJT00127,compute-europe-west,1109,21,352,2,0,659
HT4BTJT00127,compute-europe-west,1280,23,153,431,1,662
HT4BTJT00127,compute-europe-west,1844,34,173,961,1,666
HT4BTJT00127,compute-europe-west,1134,20,442,3,1,669
HT4BTJT00127,compute-europe-west,1247,34,172,365,4,671
HT4BTJT00127,compute-europe-west,1864,51,204,944,1,655
HT4BTJT00127,compute-europe-west,2311,73,130,1452,0,660
HT4BTJT00127,compute-europe-west,2957,44,220,2005,1,668
HT4BTJT00127,compute-europe-west,3489,16,121,2603,0,668
HT4BTJT00127,compute-europe-west,1853,36,452,701,0,667
HT4BTJT00127,compute-europe-west,2338,16,337,1316,1,666
HT4BTJT00127,compute-europe-west,1676,13,409,566,0,675
HT4BTJT00127,compute-europe-west,1363,27,191,492,1,656
HT4BTJT00127,compute-europe-west,1858,22,108,1051,0,670
HT4BTJT00127,compute-europe-west,2454,15,177,1596,0,654
HT4BTJT00127,compute-europe-west,2985,13,137,2141,0,664
HT4BTJT00127,compute-europe-west,2001,24,889,415,1,668
HT4BTJT00127,compute-europe-west,1257,24,569,3,0,659
HT4BTJT00127,compute-europe-west,1530,21,659,172,2,670
HT4BTJT00127,compute-europe-west,1815,27,668,398,1,664
HT4BTJT00127,compute-europe-west,1393,19,558,3,1,684
HT4BTJT00127,compute-europe-west,1475,19,500,275,1,674
HT4BTJT00127,compute-europe-west,1185,21,391,87,0,685
HT4BTJT00127,compute-europe-west,1417,16,652,3,1,702
HT4BTJT00127,compute-europe-west,1730,23,450,559,0,682
HT4BTJT00127,compute-europe-west,2147,13,431,976,0,689
HT4BTJT00127,compute-europe-west,3474,53,515,2211,1,685
HT4BTJT00127,compute-europe-west,2726,39,329,1609,1,679
HT4BTJT00127,compute-europe-west,3418,9,317,2372,1,676
HT4BTJT00127,compute-europe-west,1433,28,386,260,1,662
HT4BTJT00127,compute-europe-west,1189,14,424,4,0,657
HT4BTJT00127,compute-europe-west,1089,20,396,3,0,666
HT4BTJT00127,compute-europe-west,1287,24,538,3,1,672
HT4BTJT00127,compute-europe-west,1255,14,482,3,1,675
HT4BTJT00127,compute-europe-west,1573,20,147,628,1,680
HT4BTJT00127,compute-europe-west,1103,14,397,3,1,665
HT4BTJT00127,compute-europe-west,1479,15,249,533,1,665
HT4BTJT00127,compute-europe-west,1053,28,359,2,1,656
HT4BTJT00127,compute-europe-west,1541,33,254,474,1,678
HT4BTJT00127,compute-europe-west,1923,14,168,1057,1,666
HT4BTJT00078,compute-europe-west,3461,12,2717,5,1,723
HT4BTJT00078,compute-europe-west,4527,25,3788,5,1,707
HT4BTJT00078,compute-europe-west,4752,16,3965,47,1,708
HT4BTJT00078,compute-europe-west,7493,14,6754,5,1,706
HT4BTJT00078,compute-europe-west,9292,17,8581,4,1,686
HT4BTJT00078,compute-europe-west,11119,26,9320,1109,1,661
HT4BTJT00078,compute-europe-west,9365,20,8408,251,1,671
HT4BTJT00078,compute-europe-west,11554,9,8768,2116,1,660
HT4BTJT00078,compute-europe-west,8290,28,6866,719,0,676
HT4BTJT00078,compute-europe-west,11318,15,7706,2934,1,661
HT4BTJT00078,HT4BTJT00078,9050,11,43,41,2,8957
HT4BTJT00078,compute-europe-west,7527,20,5300,1531,1,673
HT4BTJT00078,compute-europe-west,8134,17,4577,2778,0,648
HT4BTJT00078,HT4BTJT00078,15311,21,44,6609,5,8631
HT4BTJT00078,compute-europe-west,4879,17,1169,3028,0,658
HT4BTJT00078,compute-europe-west,4872,7,1829,2295,0,655
HT4BTJT00078,HT4BTJT00078,15663,15,48,6671,3,8938
HT4BTJT00078,compute-europe-west,1255,7,580,3,0,662
HT4BTJT00078,compute-europe-west,1229,11,533,4,0,663
HT4BTJT00078,compute-europe-west,1229,14,545,4,0,661
HT4BTJT00078,compute-europe-west,2157,12,1482,3,0,657
HT4BTJT00078,compute-europe-west,6893,8,6200,3,0,679
HT4BTJT00078,compute-europe-west,11602,6,8173,2750,1,667
HT4BTJT00078,compute-europe-west,7539,7,6867,3,1,659
HT4BTJT00078,compute-europe-west,9961,18,7543,1720,1,669
HT4BTJT00078,compute-europe-west,9071,16,7153,1223,1,669
HT4BTJT00078,compute-europe-west,9954,8,6926,2243,0,669
HT4BTJT00078,compute-europe-west,7457,13,5990,708,0,679
HT4BTJT00078,compute-europe-west,4476,6,3604,178,0,686
HT4BTJT00078,compute-europe-west,7342,17,3390,3272,0,660
HT4BTJT00078,compute-europe-west,6261,15,1742,3810,1,684
HT4BTJT00078,compute-europe-west,4626,21,689,3175,1,671
HT4BTJT00078,compute-europe-west,3047,22,589,1766,0,663
HT4BTJT00078,HT4BTJT00078,8877,10,65,19,4,8809
HT4BTJT00078,compute-europe-west,3124,7,294,2167,1,655
HT4BTJT00078,compute-europe-west,3727,6,477,2541,1,657
HT4BTJT00078,compute-europe-west,4004,63,460,2812,1,666
