ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4BVJT00189,10684,17,626,20,7,10070
HT4BTJT00030,HT4BVJT00189,30648,12,798,19208,7,10519
HT4AVJT02309,HT4BVJT00189,19726,19,546,8473,4,10734
HT4CWJT00250,HT4CWJT00250,9584,11,134,22,6,9442
HT4CWJT00250,joaquim-MS-7996,2438,29,547,15,3,1780
HT4BVJT00003,joaquim-MS-7996,3690,91,320,1491,1,1759
HT4BVJT00189,joaquim-MS-7996,4660,24,480,2308,1,1839
HT4BTJT00030,joaquim-MS-7996,4992,22,310,2754,1,1901
HT4BVJT00003,joaquim-MS-7996,6480,10,402,4243,1,1788
HT4BTJT00030,joaquim-MS-7996,7443,14,593,5069,2,1729
HT4BTJT00030,joaquim-MS-7996,8761,19,315,6700,1,1716
HT4APJT01039,joaquim-MS-7996,17256,45,1838,13640,1,1718
HT4APJT01039,joaquim-MS-7996,18963,40,1918,15235,2,1771
HT4CWJT00250,joaquim-MS-7996,10234,15,398,8084,1,1736
HT4BVJT00003,joaquim-MS-7996,11402,16,661,9015,1,1734
HT4AVJT02309,joaquim-MS-7996,12963,29,511,10714,1,1719
HT4CWJT00250,joaquim-MS-7996,14150,24,275,12116,0,1717
HT4BVJT00003,HT4BVJT00003,6947,40,94,14,7,6819
HT4CWJT00250,HT4CWJT00250,10417,15,198,839,14,9385
HT4APJT01039,joaquim-MS-7996,18608,14,748,16005,1,1737
HT4BVJT00189,HT4BTJT00030,10828,47,1262,20,8,9534
HT4AVJT02309,HT4AVJT02309,9075,8,113,30,5,8945
HT4BVJT00189,joaquim-MS-7996,19648,27,782,16968,1,1752
HT4BVJT00189,HT4APJT01039,10343,26,1080,39,10,9178
HT4CWJT00250,HT4CWJT00250,15103,31,168,5666,17,9264
HT4APJT01039,HT4APJT01039,15909,8,99,6182,4,9634
HT4BVJT00189,HT4BTJT00030,14131,31,577,3990,13,9557
HT4APJT01039,HT4AVJT02309,11935,9,516,1767,4,9649
HT4CWJT00250,HT4BVJT00003,19658,31,779,9542,14,9329
HT4BVJT00003,HT4BVJT00003,9950,16,114,22,9,9814
HT4BTJT00030,HT4BVJT00003,28244,47,917,18027,5,9440
HT4BTJT00030,HT4AVJT02309,18120,13,301,8417,3,9393
HT4BTJT00030,HT4BVJT00003,33591,42,491,25409,4,7623
HT4BVJT00189,HT4AVJT02309,27062,9,804,16738,7,9498
HT4AVJT02309,HT4AVJT02309,33026,10,152,23464,6,9433
HT4AVJT02309,HT4AVJT02309,41684,14,89,32149,7,9459
HT4BVJT00003,joaquim-MS-7996,6519,51,252,4491,1,1725
HT4AVJT02309,joaquim-MS-7996,7723,8,295,5665,1,1745
HT4APJT01039,joaquim-MS-7996,9212,9,408,7033,2,1756
HT4BVJT00003,HT4APJT01039,14430,16,831,4268,3,9312
HT4BVJT00003,HT4APJT01039,33956,52,874,22956,5,10114
HT4BVJT00189,HT4APJT01039,23775,14,731,13535,3,9497
HT4AVJT02309,joaquim-MS-7996,9510,10,264,7470,1,1762
HT4BTJT00030,HT4BTJT00030,12083,29,98,2352,5,9606
HT4BVJT00189,HT4BVJT00189,13077,16,134,2822,6,10123
HT4BTJT00030,HT4BTJT00030,21528,15,165,11749,9,9596
HT4BTJT00030,HT4BTJT00030,30763,17,125,21030,5,9623
HT4AVJT02309,joaquim-MS-7996,9549,6,262,7462,1,1722
HT4BVJT00003,joaquim-MS-7996,10892,33,346,8765,1,1739
HT4BTJT00030,HT4BTJT00030,38089,37,137,27940,7,9984
HT4CWJT00250,HT4CWJT00250,9514,18,127,43,5,9326
HT4CWJT00250,HT4CWJT00250,18109,61,118,8353,9,9596
HT4BTJT00030,joaquim-MS-7996,9139,25,336,7021,2,1745
HT4AVJT02309,joaquim-MS-7996,9489,8,238,7459,1,1778
HT4CWJT00250,HT4CWJT00250,25110,30,99,15455,5,9555
HT4BVJT00189,HT4BVJT00189,13802,23,129,5410,7,8255
HT4BTJT00030,joaquim-MS-7996,10478,59,343,8279,2,1733
HT4AVJT02309,joaquim-MS-7996,11926,8,560,9493,2,1744
HT4BVJT00003,joaquim-MS-7996,13596,18,585,11147,2,1743
HT4CWJT00250,HT4CWJT00250,33998,14,89,24336,3,9594
HT4AVJT02309,joaquim-MS-7996,11548,84,260,9428,1,1709
HT4CWJT00250,joaquim-MS-7996,10954,7,420,8737,3,1733
HT4CWJT00250,joaquim-MS-7996,11801,61,250,9726,1,1720
HT4BTJT00030,joaquim-MS-7996,13206,15,642,10779,2,1725
HT4AVJT02309,joaquim-MS-7996,14825,7,824,12243,1,1730
HT4BVJT00003,joaquim-MS-7996,16578,17,910,13866,2,1734
HT4CWJT00250,joaquim-MS-7996,16349,15,335,14221,1,1752
HT4AVJT02309,joaquim-MS-7996,16873,14,1663,13338,2,1776
HT4BVJT00003,HT4BVJT00003,15910,9,45,6106,4,9750
HT4CWJT00250,HT4BVJT00189,25614,24,6472,8912,5,10381
HT4AVJT02309,HT4BVJT00003,34700,19,8209,16506,12,10077
HT4APJT01039,HT4BVJT00003,44376,23,11528,22981,5,9862
HT4BVJT00003,HT4BVJT00003,23439,45,132,13556,5,9739
HT4APJT01039,HT4APJT01039,19206,14,109,8933,6,10176
HT4BVJT00189,HT4BVJT00189,10630,12,96,17,7,10529
HT4BTJT00030,HT4APJT01039,47572,12,6884,30262,10,10290
HT4CWJT00250,HT4APJT01039,26117,13,5249,11201,4,9715
HT4BVJT00189,HT4BVJT00189,29696,35,106,18864,5,10724
HT4BVJT00003,HT4APJT01039,56963,25,5729,40196,4,11045
HT4BVJT00189,HT4BVJT00189,39315,79,115,28678,5,10459
HT4BVJT00189,HT4BVJT00189,49686,26,118,39052,20,10507
HT4BVJT00189,HT4BVJT00189,60027,10,95,49357,12,10588
HT4CWJT00250,HT4APJT01039,34002,47,3693,20265,7,10013
HT4APJT01039,joaquim-MS-7996,8758,45,3387,3584,2,1754
HT4CWJT00250,joaquim-MS-7996,4158,8,313,2018,1,1719
HT4BVJT00189,joaquim-MS-7996,9033,22,2032,5245,2,1741
HT4APJT01039,joaquim-MS-7996,7131,6,1005,4380,1,1742
HT4BVJT00189,joaquim-MS-7996,10294,13,1664,6791,1,1734
HT4APJT01039,HT4BTJT00030,16722,34,935,5894,5,9888
HT4AVJT02309,HT4AVJT02309,12116,51,127,2422,6,9552
HT4BTJT00030,HT4BTJT00030,24603,17,133,14322,4,10165
HT4BVJT00189,joaquim-MS-7996,8583,61,978,5786,1,1759
HT4APJT01039,joaquim-MS-7996,10051,47,734,7519,1,1745
HT4AVJT02309,HT4CWJT00250,12457,6,457,2363,15,9607
HT4BTJT00030,joaquim-MS-7996,8729,31,217,6741,1,1738
HT4CWJT00250,HT4CWJT00250,20854,22,96,11183,4,9582
HT4CWJT00250,HT4CWJT00250,29112,43,96,19433,6,9565
HT4BVJT00003,joaquim-MS-7996,8088,21,283,6025,2,1751
HT4BVJT00003,joaquim-MS-7996,8484,18,208,6516,0,1741
HT4BVJT00003,joaquim-MS-7996,9764,52,315,7645,2,1747
