ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00030,HT4BTJT00030,8980,74,49,6,1,8889
HT4BTJT00030,joaquim-MS-7996,1713,61,39,9,1,1501
HT4BTJT00030,joaquim-MS-7996,2547,26,24,1066,0,1381
HT4BTJT00030,joaquim-MS-7996,1543,12,52,4,0,1478
HT4BTJT00030,joaquim-MS-7996,2706,10,40,1256,0,1387
HT4BTJT00030,joaquim-MS-7996,3898,10,49,2444,1,1385
HT4BTJT00030,joaquim-MS-7996,5150,9,35,3624,0,1371
HT4BTJT00030,joaquim-MS-7996,5956,44,23,4526,0,1360
HT4BTJT00030,joaquim-MS-7996,5945,8,32,4484,1,1360
HT4BTJT00030,joaquim-MS-7996,6831,46,42,5364,1,1365
HT4BTJT00030,joaquim-MS-7996,8049,28,32,6595,0,1391
HT4BTJT00030,joaquim-MS-7996,8551,44,56,7064,0,1365
HT4BTJT00030,joaquim-MS-7996,9193,30,48,7662,0,1361
HT4BTJT00030,HT4BTJT00030,8961,61,48,9,1,8847
HT4BTJT00030,HT4BTJT00030,17173,44,45,8148,2,8931
HT4BTJT00030,joaquim-MS-7996,2021,9,31,599,0,1379
HT4BTJT00030,joaquim-MS-7996,1500,46,56,2,0,1392
HT4BTJT00030,joaquim-MS-7996,2043,15,45,599,0,1383
HT4BTJT00030,joaquim-MS-7996,1936,9,46,464,1,1380
HT4BTJT00030,joaquim-MS-7996,1646,61,64,5,1,1515
HT4BTJT00030,joaquim-MS-7996,2753,28,28,1286,0,1373
HT4BTJT00030,joaquim-MS-7996,3180,9,48,1742,0,1380
HT4BTJT00030,joaquim-MS-7996,2204,9,22,779,0,1390
HT4BTJT00030,joaquim-MS-7996,3277,13,26,1767,0,1373
HT4BTJT00030,joaquim-MS-7996,4374,25,38,2939,0,1360
HT4BTJT00030,joaquim-MS-7996,5178,8,29,3741,1,1365
HT4BTJT00030,joaquim-MS-7996,5551,19,54,4006,0,1375
HT4BTJT00030,joaquim-MS-7996,4448,17,50,2991,0,1383
HT4BTJT00030,joaquim-MS-7996,4179,52,32,2619,0,1381
HT4BTJT00030,joaquim-MS-7996,3163,21,57,1692,0,1386
HT4BTJT00030,joaquim-MS-7996,2326,66,47,830,0,1382
HT4BTJT00030,joaquim-MS-7996,3581,23,30,2142,0,1366
HT4BTJT00030,joaquim-MS-7996,4362,32,47,2917,0,1362
HT4BTJT00030,joaquim-MS-7996,5660,74,25,4206,0,1353
HT4BTJT00030,joaquim-MS-7996,6689,33,41,5247,1,1362
HT4BTJT00030,joaquim-MS-7996,7908,40,68,6394,0,1369
HT4BTJT00030,joaquim-MS-7996,8411,17,48,6973,0,1365
HT4BTJT00030,joaquim-MS-7996,8229,20,66,6750,0,1385
HT4BTJT00030,joaquim-MS-7996,9081,48,62,7593,0,1371
HT4BTJT00030,joaquim-MS-7996,6854,28,55,5401,0,1372
HT4BTJT00030,joaquim-MS-7996,5403,29,35,3934,0,1363
HT4BTJT00030,joaquim-MS-7996,6545,20,49,5105,0,1368
HT4BTJT00030,joaquim-MS-7996,7840,30,42,6335,0,1361
HT4BTJT00030,joaquim-MS-7996,5540,16,47,4102,0,1371
HT4BTJT00030,joaquim-MS-7996,1819,24,31,402,0,1361
HT4BTJT00030,joaquim-MS-7996,2282,25,38,840,0,1375
HT4BTJT00030,joaquim-MS-7996,2914,35,45,1434,0,1372
HT4BTJT00030,joaquim-MS-7996,3052,17,44,1531,0,1361
HT4BTJT00030,joaquim-MS-7996,4139,14,35,2718,0,1372
HT4BTJT00030,joaquim-MS-7996,3248,52,25,1785,0,1375
HT4BTJT00030,joaquim-MS-7996,1707,26,56,177,0,1375
HT4BTJT00030,joaquim-MS-7996,1895,68,29,425,0,1361
HT4BTJT00030,joaquim-MS-7996,2737,14,48,1205,0,1373
HT4BTJT00030,joaquim-MS-7996,2324,28,30,832,0,1365
HT4BTJT00030,joaquim-MS-7996,3100,19,31,1649,0,1367
HT4BTJT00030,joaquim-MS-7996,1927,41,75,446,0,1359
HT4BTJT00030,joaquim-MS-7996,3094,32,31,1598,0,1378
HT4BTJT00030,joaquim-MS-7996,3147,32,39,1695,0,1371
HT4BTJT00030,joaquim-MS-7996,4475,51,37,2932,0,1391
HT4BTJT00030,joaquim-MS-7996,5004,17,34,3569,0,1376
HT4BTJT00030,joaquim-MS-7996,2103,25,53,642,0,1378
HT4BTJT00030,joaquim-MS-7996,2557,33,57,1062,0,1377
HT4BTJT00030,joaquim-MS-7996,3187,33,65,1696,0,1386
HT4BTJT00030,joaquim-MS-7996,4406,22,58,2910,0,1395
HT4BTJT00030,joaquim-MS-7996,3802,38,65,2259,0,1367
HT4BTJT00030,joaquim-MS-7996,5114,54,36,3614,0,1363
HT4BTJT00030,joaquim-MS-7996,4889,55,57,3297,0,1370
HT4BTJT00030,joaquim-MS-7996,1551,55,45,4,0,1440
HT4BTJT00030,joaquim-MS-7996,1547,19,37,71,0,1418
HT4BTJT00030,joaquim-MS-7996,2359,10,48,920,1,1375
HT4BTJT00030,joaquim-MS-7996,3583,22,30,2070,0,1370
HT4BTJT00030,joaquim-MS-7996,4556,30,35,3120,0,1371
HT4BTJT00030,joaquim-MS-7996,4182,16,37,2742,0,1376
HT4BTJT00030,joaquim-MS-7996,5292,43,41,3763,1,1378
HT4BTJT00030,joaquim-MS-7996,6465,9,29,5058,0,1360
HT4BTJT00030,joaquim-MS-7996,5819,78,55,4310,0,1369
HT4BTJT00030,joaquim-MS-7996,5882,26,52,4425,0,1375
HT4BTJT00030,joaquim-MS-7996,6834,62,41,5338,0,1382
HT4BTJT00030,joaquim-MS-7996,3527,30,40,2023,1,1373
HT4BTJT00030,joaquim-MS-7996,4342,49,38,2874,0,1372
HT4BTJT00030,joaquim-MS-7996,5584,29,40,4149,0,1367
HT4BTJT00030,joaquim-MS-7996,5326,35,63,3810,0,1359
HT4BTJT00030,joaquim-MS-7996,4356,27,41,2920,0,1369
HT4BTJT00030,joaquim-MS-7996,1530,35,49,5,1,1437
HT4BTJT00030,joaquim-MS-7996,2152,34,50,692,1,1372
HT4BTJT00030,joaquim-MS-7996,2909,14,34,1440,0,1374
HT4BTJT00030,joaquim-MS-7996,2028,20,36,494,0,1378
HT4BTJT00030,joaquim-MS-7996,1584,18,53,5,1,1457
HT4BTJT00030,joaquim-MS-7996,2803,14,21,1398,0,1370
HT4BTJT00030,joaquim-MS-7996,1534,17,71,10,0,1371
HT4BTJT00030,joaquim-MS-7996,2804,34,56,1308,1,1383
HT4BTJT00030,joaquim-MS-7996,3702,32,58,2226,0,1378
HT4BTJT00030,joaquim-MS-7996,1822,30,38,352,1,1378
HT4BTJT00030,joaquim-MS-7996,2667,62,45,1198,1,1356
HT4BTJT00030,joaquim-MS-7996,1570,34,45,5,0,1477
HT4BTJT00030,joaquim-MS-7996,2191,26,20,780,0,1355
HT4BTJT00030,joaquim-MS-7996,3549,50,48,2070,0,1376
HT4BTJT00030,joaquim-MS-7996,4779,16,29,3294,0,1363
HT4BTJT00030,joaquim-MS-7996,6058,14,33,4605,0,1377
HT4BTJT00030,joaquim-MS-7996,7276,14,34,5780,0,1362
HT4BTJT00030,joaquim-MS-7996,6300,53,59,4758,1,1372
HT4BTJT00030,joaquim-MS-7996,7440,32,31,5993,0,1374
HT4BTJT00030,joaquim-MS-7996,7510,33,35,5998,0,1381
HT4BTJT00030,joaquim-MS-7996,7860,16,46,6402,0,1352
HT4BTJT00030,joaquim-MS-7996,8965,67,39,7492,1,1363
HT4BTJT00030,joaquim-MS-7996,10243,61,27,8786,0,1365
HT4BTJT00030,joaquim-MS-7996,11474,24,30,10044,0,1367
HT4BTJT00030,HT4BTJT00030,8852,48,59,21,3,8675
HT4BTJT00030,joaquim-MS-7996,3383,10,55,1930,0,1367
HT4BTJT00030,joaquim-MS-7996,4404,16,27,2911,0,1358
HT4BTJT00030,joaquim-MS-7996,5365,9,30,3903,0,1373
HT4BTJT00030,joaquim-MS-7996,1886,66,36,391,0,1388
HT4BTJT00030,joaquim-MS-7996,2685,14,53,1245,0,1368
HT4BTJT00030,joaquim-MS-7996,3063,15,55,1593,0,1385
HT4BTJT00030,joaquim-MS-7996,3398,50,53,1858,1,1376
HT4BTJT00030,joaquim-MS-7996,4327,18,33,2885,0,1368
HT4BTJT00030,joaquim-MS-7996,5419,74,37,3927,0,1370
HT4BTJT00030,joaquim-MS-7996,6751,62,47,5279,0,1359
HT4BTJT00030,joaquim-MS-7996,8009,8,15,6605,0,1369
HT4BTJT00030,joaquim-MS-7996,8679,27,35,7239,1,1375
HT4BTJT00030,joaquim-MS-7996,7306,20,29,5852,0,1361
HT4BTJT00030,joaquim-MS-7996,7265,18,42,5837,0,1365
HT4BTJT00030,joaquim-MS-7996,6174,35,46,4733,0,1359
HT4BTJT00030,joaquim-MS-7996,5214,36,42,3710,0,1364
HT4BTJT00030,joaquim-MS-7996,4647,29,48,3182,0,1366
