ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,3732,92,77,2086,0,1474
HT4BVJT00189,joaquim-MS-7996,2064,17,60,4,0,1965
HT4BVJT00003,HT4BVJT00003,10108,38,35,45,6,9986
HT4BTJT00127,HT4BTJT00127,10970,25,39,23,2,10888
HT4BVJT00003,HT4BVJT00003,17945,27,21,8433,3,9457
HT4CWJT00250,HT4CWJT00250,9856,28,37,20,1,9774
HT4BVJT00189,HT4BVJT00189,10548,38,54,22,2,10432
HT4CWJT00250,HT4BVJT00189,12483,12,78,2352,1,10032
HT4BTJT00127,joaquim-MS-7996,2101,57,93,11,1,1936
HT4CWJT00250,joaquim-MS-7996,1482,21,67,4,1,1381
HT4BVJT00189,joaquim-MS-7996,1586,47,113,4,1,1409
HT4BVJT00189,joaquim-MS-7996,1650,14,73,4,0,1554
HT4CWJT00250,joaquim-MS-7996,2256,50,85,4,0,2111
HT4BVJT00003,joaquim-MS-7996,3209,15,61,1395,1,1743
HT4BTJT00127,joaquim-MS-7996,2021,22,56,632,0,1299
HT4BTJT00127,joaquim-MS-7996,1637,44,78,4,1,1506
HT4BVJT00189,joaquim-MS-7996,1650,25,65,195,1,1352
HT4BVJT00189,joaquim-MS-7996,2714,27,68,5,1,2598
HT4CWJT00250,joaquim-MS-7996,3651,30,76,1936,1,1603
HT4CWJT00250,joaquim-MS-7996,4992,25,63,3255,0,1639
HT4CWJT00250,joaquim-MS-7996,3978,23,68,2342,0,1538
HT4BVJT00189,joaquim-MS-7996,4403,48,41,2446,0,1860
HT4BVJT00003,joaquim-MS-7996,4341,15,80,2720,0,1514
HT4BVJT00003,joaquim-MS-7996,1591,15,55,4,0,1508
HT4BVJT00189,joaquim-MS-7996,2249,50,72,638,0,1479
HT4BVJT00189,joaquim-MS-7996,1795,15,40,335,0,1315
HT4BVJT00189,joaquim-MS-7996,2499,10,35,1140,1,1320
HT4CWJT00250,joaquim-MS-7996,2851,48,48,1441,0,1305
HT4BTJT00127,joaquim-MS-7996,1475,29,81,3,0,1352
HT4BVJT00189,joaquim-MS-7996,1420,32,83,1,0,1304
HT4BVJT00189,joaquim-MS-7996,1889,48,46,3,1,1782
HT4BVJT00003,joaquim-MS-7996,3259,67,26,1587,0,1577
HT4BTJT00127,joaquim-MS-7996,4407,25,45,3032,0,1309
HT4BVJT00189,joaquim-MS-7996,5647,47,86,4088,0,1427
HT4BVJT00189,joaquim-MS-7996,4021,50,66,2563,0,1346
HT4BVJT00189,joaquim-MS-7996,2837,57,77,835,0,1860
HT4BVJT00189,joaquim-MS-7996,3729,51,65,1784,0,1820
HT4BVJT00189,joaquim-MS-7996,4891,29,62,3349,0,1406
HT4BTJT00127,joaquim-MS-7996,2184,64,77,5,1,1978
HT4BTJT00127,joaquim-MS-7996,3583,23,29,1890,0,1631
HT4BTJT00127,joaquim-MS-7996,3954,80,82,1977,1,1714
HT4BVJT00189,joaquim-MS-7996,3035,45,77,1292,0,1618
HT4BVJT00003,joaquim-MS-7996,4052,24,49,2638,0,1334
HT4CWJT00250,joaquim-MS-7996,4856,24,84,2974,0,1759
HT4BVJT00189,joaquim-MS-7996,3944,49,57,2486,0,1348
HT4BVJT00003,joaquim-MS-7996,4829,29,59,3384,0,1347
HT4BVJT00189,joaquim-MS-7996,1512,32,86,1,0,1392
HT4BVJT00003,HT4BVJT00003,10171,39,27,34,26,10047
HT4BTJT00127,HT4BTJT00127,10372,34,55,46,2,10249
HT4BVJT00003,HT4BVJT00003,17980,29,9,8513,2,9430
HT4CWJT00250,HT4CWJT00250,9884,65,87,38,2,9696
HT4BVJT00189,HT4BVJT00189,10439,79,24,27,2,10307
HT4CWJT00250,HT4BVJT00189,12470,65,202,2146,2,10059
HT4BTJT00127,joaquim-MS-7996,1594,18,71,24,0,1477
HT4CWJT00250,joaquim-MS-7996,1442,8,67,4,1,1356
HT4BVJT00189,joaquim-MS-7996,1788,54,363,3,1,1371
HT4BVJT00189,joaquim-MS-7996,1579,57,173,4,1,1331
HT4CWJT00250,joaquim-MS-7996,1518,44,89,4,0,1370
HT4BVJT00003,joaquim-MS-7996,2036,93,59,521,0,1352
HT4BTJT00127,joaquim-MS-7996,1496,65,75,4,0,1346
HT4BTJT00127,joaquim-MS-7996,1555,107,50,3,0,1379
HT4BVJT00189,joaquim-MS-7996,1531,67,118,1,1,1339
HT4BVJT00189,joaquim-MS-7996,1455,23,78,3,0,1350
HT4CWJT00250,joaquim-MS-7996,2148,53,55,699,0,1337
HT4CWJT00250,joaquim-MS-7996,3192,52,101,1714,0,1354
HT4CWJT00250,joaquim-MS-7996,2022,33,87,496,0,1360
HT4BVJT00189,joaquim-MS-7996,1928,89,29,446,0,1344
HT4BVJT00003,joaquim-MS-7996,1661,44,100,175,0,1347
HT4BVJT00003,joaquim-MS-7996,1933,78,70,4,0,1361
HT4BVJT00189,joaquim-MS-7996,2508,24,1130,1,0,1361
HT4BVJT00189,joaquim-MS-7996,2084,62,367,279,0,1379
HT4BVJT00189,joaquim-MS-7996,3242,55,1710,3,1,1476
HT4CWJT00250,joaquim-MS-7996,3749,16,938,1329,0,1353
HT4BTJT00127,joaquim-MS-7996,1548,32,114,2,0,1392
HT4BVJT00189,joaquim-MS-7996,1730,26,213,3,0,1464
HT4BVJT00189,joaquim-MS-7996,3064,33,304,1298,0,1360
HT4BVJT00003,joaquim-MS-7996,1492,21,40,2,0,1423
HT4BTJT00127,joaquim-MS-7996,4096,12,40,2617,0,1418
HT4BVJT00189,joaquim-MS-7996,5299,37,275,3639,0,1369
HT4BVJT00189,joaquim-MS-7996,3595,33,176,2024,1,1344
HT4BVJT00189,joaquim-MS-7996,2015,22,60,477,0,1453
HT4BVJT00189,joaquim-MS-7996,2497,69,73,1008,1,1324
HT4BVJT00189,joaquim-MS-7996,3452,61,67,1970,0,1346
HT4BTJT00127,joaquim-MS-7996,2051,30,674,4,0,1336
HT4BTJT00127,joaquim-MS-7996,3311,44,493,1286,0,1344
HT4BTJT00127,joaquim-MS-7996,4117,44,2564,4,1,1504
HT4BVJT00189,joaquim-MS-7996,4324,70,336,2517,0,1395
HT4BVJT00003,joaquim-MS-7996,2712,16,124,1187,0,1356
HT4CWJT00250,joaquim-MS-7996,4500,54,617,2491,0,1338
HT4BVJT00189,joaquim-MS-7996,3558,36,170,2021,0,1341
HT4BVJT00003,joaquim-MS-7996,4416,16,133,2940,0,1322
HT4BVJT00189,joaquim-MS-7996,1609,63,135,1,0,1402
HT4BVJT00003,HT4BVJT00003,9981,23,16,22,13,9899
HT4BTJT00127,HT4BTJT00127,10345,16,11,18,2,10297
HT4BVJT00003,HT4BVJT00003,17683,13,12,8311,1,9346
HT4CWJT00250,HT4CWJT00250,9712,21,66,15,2,9642
HT4BVJT00189,HT4BVJT00189,10427,54,9,12,2,10345
HT4CWJT00250,HT4BVJT00189,12395,26,65,2289,4,9996
