ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,9265,51,25,14,3,9172
HT4BVJT00003,HT4BVJT00003,16541,63,111,7209,4,9190
HT4BVJT00003,HT4BVJT00003,25278,31,51,15988,5,9208
HT4BVJT00003,compute-europe-west,1322,9,539,5,1,759
HT4BVJT00003,compute-europe-west,1843,22,426,649,1,741
HT4BVJT00003,compute-europe-west,2399,23,294,1338,1,739
HT4BVJT00003,compute-europe-west,2715,7,120,1842,2,729
HT4BVJT00003,compute-europe-west,2958,21,160,2072,1,700
HT4BVJT00003,compute-europe-west,2289,8,309,1278,0,691
HT4BVJT00003,compute-europe-west,2778,22,224,1825,1,700
HT4BVJT00003,compute-europe-west,2448,46,476,1230,1,692
HT4BVJT00003,compute-europe-west,2219,31,387,1101,1,697
HT4BVJT00003,compute-europe-west,2243,30,272,1198,0,670
HT4BVJT00003,compute-europe-west,2277,9,397,1092,1,698
HT4BVJT00003,compute-europe-west,1094,14,384,3,1,689
HT4BVJT00003,compute-europe-west,1018,16,259,4,0,692
HT4BVJT00003,compute-europe-west,1269,15,488,3,1,715
HT4BVJT00003,compute-europe-west,1081,11,385,3,0,681
HT4BVJT00003,compute-europe-west,1064,8,259,3,1,697
HT4BVJT00003,compute-europe-west,1311,9,522,4,1,692
HT4BVJT00003,compute-europe-west,1162,14,435,3,1,692
HT4BVJT00003,compute-europe-west,1605,20,318,560,0,701
HT4BVJT00003,compute-europe-west,1366,12,240,440,1,685
HT4BVJT00003,compute-europe-west,2077,48,419,905,0,700
HT4BVJT00003,compute-europe-west,2537,54,294,1426,0,686
HT4BVJT00003,compute-europe-west,3029,25,269,1947,1,697
HT4BVJT00003,compute-europe-west,3095,16,280,2105,1,687
HT4BVJT00003,compute-europe-west,3387,25,186,2438,0,679
HT4BVJT00003,compute-europe-west,1769,25,396,658,1,686
HT4BVJT00003,compute-europe-west,1297,14,506,92,0,681
HT4BVJT00003,compute-europe-west,1208,34,469,3,1,694
HT4BVJT00003,compute-europe-west,1472,44,531,4,1,697
HT4BVJT00003,compute-europe-west,1246,15,552,3,1,690
HT4BVJT00003,compute-europe-west,1838,55,511,572,1,693
HT4BVJT00003,compute-europe-west,2091,33,112,1185,0,687
HT4BVJT00003,compute-europe-west,2634,7,127,1809,1,684
HT4BVJT00003,compute-europe-west,2947,66,196,1983,1,693
HT4BVJT00003,compute-europe-west,2316,34,1567,3,1,702
HT4BVJT00003,compute-europe-west,1654,58,877,3,0,678
HT4BVJT00003,compute-europe-west,4280,26,3536,4,1,696
HT4BVJT00003,compute-europe-west,5487,14,4760,4,1,702
HT4BVJT00003,compute-europe-west,5721,16,4605,411,0,685
HT4BVJT00003,HT4BVJT00003,9094,31,76,11,3,9009
HT4BVJT00003,compute-europe-west,5391,8,3641,1050,0,689
HT4BVJT00003,compute-europe-west,5939,12,3692,1526,1,700
HT4BVJT00003,compute-europe-west,6577,8,3615,2189,1,701
HT4BVJT00003,HT4BVJT00003,14272,62,68,4908,4,9269
HT4BVJT00003,compute-europe-west,1584,9,892,3,0,678
HT4BVJT00003,compute-europe-west,2040,29,1330,3,1,676
HT4BVJT00003,compute-europe-west,2448,48,1706,3,0,686
HT4BVJT00003,compute-europe-west,2992,28,2257,3,0,698
