ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,18272,18,18,8484,2,9751
HT4BTJT00127,HT4BTJT00127,8605,21,68,11,1,8505
HT4BTJT00127,HT4BTJT00127,16977,6,16,8306,1,8654
HT4CWJT00250,HT4CWJT00250,26931,12,15,17393,2,9504
HT4BVJT00003,HT4BVJT00003,41228,7,9,31976,2,9234
HT4BVJT00012,HT4BVJT00012,12296,4,47,3645,1,8600
HT4BTJT00078,HT4BTJT00078,9464,25,76,29,3,9336
HT4BVJT00189,HT4BVJT00189,21677,11,12,11802,3,9850
HT4BTJT00127,HT4BTJT00127,20612,6,45,11808,2,8752
HT4BVJT00003,HT4BVJT00003,45799,7,47,36624,2,9120
HT4CWJT00250,HT4CWJT00250,30313,8,10,20774,2,9519
HT4BTJT00127,HT4BTJT00127,24809,16,17,15910,4,8863
HT4BTJT00078,HT4BTJT00078,12416,8,13,2880,2,9517
