ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,compute-europe-west-1,2622,41,666,2,0,1916
HT4BVJT00007,HT4CWJT00250,9291,46,32,13,3,9198
HT4BVJT00007,HT4BVJT00007,18071,41,13,8577,1,9443
HT4CWJT00250,compute-europe-west-1,3559,25,828,783,1,1925
HT4BVJT00007,HT4CWJT00250,16546,8,60,7210,1,9273
HT4BTJT00127,compute-europe-west-1,4525,58,1027,1517,0,1918
HT4BVJT00003,HT4BVJT00189,9533,30,69,22,4,9399
HT4BVJT00189,HT4BVJT00007,9278,16,38,20,5,9197
HT4BVJT00007,HT4BVJT00007,17720,23,25,8483,1,9195
HT4BVJT00007,HT4BVJT00189,14968,13,65,5471,2,9416
HT4BVJT00007,HT4BVJT00003,9865,15,94,17,2,9711
HT4BTJT00127,compute-europe-west-1,2903,20,1045,2,1,1831
HT4BVJT00007,HT4BVJT00003,18481,8,106,9247,18,9094
HT4BVJT00007,HT4BTJT00127,28033,11,174,18534,4,9307
HT4BVJT00003,HT4BTJT00127,9371,9,74,30,3,9261
HT4BVJT00003,HT4BTJT00127,18608,16,69,9247,2,9301
HT4BVJT00189,HT4BVJT00007,20135,14,42,10624,1,9455
HT4BVJT00003,HT4BVJT00189,17706,7,40,7961,1,9651
HT4BVJT00189,HT4BVJT00189,26963,15,7,17263,1,9677
HT4BVJT00003,HT4BVJT00007,26548,26,80,17075,1,9378
HT4BTJT00127,compute-europe-west-1,2920,51,1001,3,1,1859
HT4BTJT00127,compute-europe-west-1,4172,8,606,1704,0,1847
HT4BTJT00127,compute-europe-west-1,4815,14,506,2423,0,1868
HT4BVJT00003,HT4BVJT00003,12236,11,10,2941,1,9275
HT4BTJT00127,compute-europe-west-1,2884,7,1014,2,0,1858
HT4BVJT00007,HT4BVJT00007,25433,12,46,15925,1,9453
HT4BVJT00007,HT4BVJT00189,24020,15,37,14328,2,9638
HT4BVJT00189,HT4BVJT00003,17293,7,73,8029,1,9182
HT4BVJT00189,HT4BVJT00003,25634,9,73,16381,2,9167
HT4BVJT00007,HT4BTJT00127,19611,11,72,10130,2,9390
HT4BTJT00127,compute-europe-west-1,2540,7,678,3,0,1845
HT4BVJT00189,HT4BTJT00127,28607,8,100,19110,3,9381
HT4BVJT00007,HT4BVJT00007,30705,16,45,21174,2,9470
HT4BVJT00189,HT4BVJT00189,30139,6,47,20328,2,9758
HT4BVJT00189,HT4BVJT00189,38158,43,6,28296,1,9812
HT4BTJT00127,compute-europe-west-1,2754,54,842,3,0,1853
HT4BVJT00007,HT4BVJT00007,34355,20,42,24823,2,9468
HT4BVJT00007,HT4BVJT00003,27237,25,121,17838,2,9189
HT4BTJT00127,compute-europe-west-1,3719,43,337,1458,0,1860
HT4BVJT00189,HT4BVJT00003,35611,7,42,26353,1,9214
HT4BVJT00007,HT4BTJT00127,28806,14,42,19265,2,9414
HT4BVJT00007,HT4BVJT00007,40353,44,10,30783,2,9513
HT4BVJT00189,HT4BVJT00007,49965,6,49,40248,1,9574
HT4BVJT00189,HT4BTJT00127,37020,7,54,27642,5,9311
HT4BVJT00189,HT4BVJT00189,36892,44,37,26942,4,9867
HT4BTJT00127,compute-europe-west-1,3048,7,1187,3,1,1850
HT4BVJT00007,HT4BVJT00003,36448,67,39,27061,1,9198
HT4BVJT00189,HT4BVJT00003,45413,8,60,36043,2,9301
HT4BVJT00003,HT4BTJT00127,39412,11,39,29897,1,9463
HT4BVJT00007,HT4BVJT00189,42476,13,134,32429,1,9888
HT4BVJT00003,HT4BTJT00127,46644,8,55,37021,1,9560
HT4BVJT00007,HT4BVJT00007,47015,54,49,37215,1,9689
HT4BVJT00003,HT4BVJT00003,45119,57,10,35699,1,9353
HT4BVJT00003,HT4BTJT00127,46692,8,48,36957,1,9628
HT4BVJT00007,HT4BVJT00189,40639,8,80,30584,2,9962
HT4BVJT00003,HT4BVJT00003,50076,6,41,40644,4,9380
HT4BVJT00007,HT4BVJT00007,47824,7,8,38156,1,9651
HT4BVJT00189,HT4BVJT00189,48799,12,55,38793,2,9943
HT4BTJT00127,compute-europe-west-1,2893,7,1002,3,0,1876
HT4BVJT00003,HT4BVJT00007,55546,6,49,45467,1,10011
HT4BTJT00127,compute-europe-west-1,2888,7,1011,3,0,1862
HT4BVJT00189,HT4BTJT00127,51397,9,54,41495,2,9831
HT4BTJT00127,compute-europe-west-1,3985,16,422,1698,1,1844
HT4BVJT00007,HT4BVJT00003,53617,12,46,44192,4,9355
HT4BTJT00127,compute-europe-west-1,2685,50,757,2,0,1868
HT4BVJT00007,HT4BVJT00189,44939,55,36,34844,2,9999
HT4BVJT00189,HT4BVJT00007,48021,57,69,38222,1,9665
HT4BTJT00127,compute-europe-west-1,2916,6,1012,3,1,1868
HT4BVJT00007,HT4BVJT00003,44223,12,85,34764,2,9362
HT4BVJT00007,HT4BVJT00003,53697,39,99,44092,4,9437
HT4BTJT00127,compute-europe-west-1,4176,7,1273,1040,0,1852
HT4BVJT00003,HT4BTJT00127,39493,6,48,29887,3,9544
HT4BVJT00003,HT4BTJT00127,48878,5,41,39326,2,9500
HT4BTJT00127,compute-europe-west-1,2908,38,1014,2,1,1854
HT4BVJT00189,HT4BVJT00189,41955,9,47,31855,1,10044
HT4BVJT00003,HT4BVJT00189,51747,40,35,41670,3,9994
HT4BVJT00003,HT4BVJT00007,47204,7,144,37444,1,9614
HT4BVJT00189,HT4BVJT00007,56501,59,62,46339,2,10030
HT4BVJT00003,HT4BTJT00127,47391,16,54,37753,1,9562
HT4BVJT00007,HT4BVJT00003,50479,7,34,41029,3,9389
HT4BVJT00189,HT4BVJT00003,59972,7,71,50348,1,9549
HT4BVJT00003,HT4BTJT00127,54762,6,39,45043,2,9616
HT4BTJT00127,compute-europe-west-1,2378,11,507,2,0,1854
HT4BTJT00127,compute-europe-west-1,3648,6,345,1452,0,1844
HT4BVJT00003,HT4BVJT00189,47094,6,45,36966,2,10062
HT4BVJT00003,HT4BVJT00007,53743,6,40,43774,2,9838
HT4BVJT00189,HT4BVJT00189,55461,10,11,45325,2,10116
HT4BVJT00007,HT4BVJT00003,61788,7,42,52271,1,9458
HT4BVJT00189,HT4BVJT00007,62045,11,39,51876,1,10082
HT4BTJT00127,compute-europe-west-1,2553,9,680,2,0,1861
HT4BVJT00003,HT4BTJT00127,57265,46,16,47445,1,9758
