ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,joaquim-MS-7996,25652,23,116,24044,0,1456
HT4CWJT00250,joaquim-MS-7996,26351,43,154,24730,0,1420
HT4BVJT00189,joaquim-MS-7996,27561,31,166,25880,0,1431
HT4BVJT00003,joaquim-MS-7996,28722,20,161,27087,1,1437
HT4CWJT00250,joaquim-MS-7996,28443,12,155,26803,1,1442
HT4BVJT00003,joaquim-MS-7996,28361,6,188,26698,0,1450
HT4BTJT00127,joaquim-MS-7996,29769,23,193,28093,0,1437
HT4CWJT00250,joaquim-MS-7996,30909,15,184,29158,0,1437
HT4CWJT00250,joaquim-MS-7996,31899,11,109,30227,0,1454
HT4CWJT00250,joaquim-MS-7996,32571,13,142,30958,1,1442
HT4CWJT00250,joaquim-MS-7996,32959,9,168,31263,1,1440
HT4BTJT00127,joaquim-MS-7996,33419,23,123,31754,0,1451
HT4BVJT00003,joaquim-MS-7996,34448,11,145,32793,0,1443
HT4BTJT00127,joaquim-MS-7996,35504,39,122,33860,1,1441
HT4BTJT00127,joaquim-MS-7996,35382,51,132,33732,0,1453
HT4BVJT00003,joaquim-MS-7996,1914,41,191,25,2,1650
HT4BTJT00127,joaquim-MS-7996,2616,19,186,869,1,1476
HT4BVJT00003,joaquim-MS-7996,3955,54,208,2196,1,1445
HT4BVJT00003,joaquim-MS-7996,4676,24,149,3018,1,1452
HT4CWJT00250,joaquim-MS-7996,5197,24,170,3438,0,1456
HT4BVJT00189,joaquim-MS-7996,2942,16,156,1227,1,1468
HT4BVJT00003,joaquim-MS-7996,1852,31,141,11,3,1605
HT4BVJT00003,joaquim-MS-7996,2333,11,182,642,1,1450
HT4CWJT00250,joaquim-MS-7996,3474,18,110,1853,0,1468
HT4BTJT00127,joaquim-MS-7996,1683,36,163,10,1,1458
HT4CWJT00250,joaquim-MS-7996,1705,10,154,2,1,1455
HT4BVJT00003,joaquim-MS-7996,2706,26,158,1026,0,1491
HT4BVJT00189,joaquim-MS-7996,2619,19,174,856,1,1461
HT4BVJT00189,joaquim-MS-7996,2524,51,150,775,2,1451
HT4CWJT00250,joaquim-MS-7996,2875,9,118,1227,1,1497
HT4BTJT00127,joaquim-MS-7996,2635,26,137,1008,1,1439
HT4BTJT00127,joaquim-MS-7996,3081,24,95,1469,1,1487
HT4BTJT00127,joaquim-MS-7996,2755,32,65,1045,0,1515
HT4CWJT00250,joaquim-MS-7996,3058,18,142,1385,1,1508
HT4CWJT00250,joaquim-MS-7996,4478,8,164,2760,0,1437
HT4BVJT00003,joaquim-MS-7996,5793,28,170,4153,0,1432
HT4CWJT00250,joaquim-MS-7996,6022,16,93,4367,0,1456
HT4BTJT00127,joaquim-MS-7996,7187,30,119,5517,1,1451
HT4BVJT00003,joaquim-MS-7996,8547,15,137,6779,0,1566
HT4CWJT00250,joaquim-MS-7996,4430,18,111,2722,1,1528
HT4BTJT00127,joaquim-MS-7996,3857,18,95,2270,0,1461
HT4BVJT00189,joaquim-MS-7996,5091,24,145,3456,0,1452
HT4BVJT00189,joaquim-MS-7996,6523,33,332,4577,0,1580
HT4BVJT00189,joaquim-MS-7996,4934,24,202,3169,0,1521
HT4BVJT00189,joaquim-MS-7996,7828,20,216,6075,1,1430
HT4BVJT00003,joaquim-MS-7996,8176,11,134,6504,0,1462
HT4BVJT00003,joaquim-MS-7996,7140,13,125,5411,0,1473
HT4BVJT00189,joaquim-MS-7996,8376,22,110,6692,0,1469
HT4BVJT00189,joaquim-MS-7996,8836,8,159,7202,0,1471
