ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,2127,18,143,625,0,1338
HT4BVJT00189,joaquim-MS-7996,3126,44,103,1632,0,1335
HT4BVJT00189,joaquim-MS-7996,4084,10,157,2572,1,1336
HT4BTJT00127,joaquim-MS-7996,2035,7,141,8,1,1874
HT4BVJT00003,HT4BVJT00003,10017,8,58,16,3,9932
HT4BTJT00127,HT4BTJT00127,10193,7,137,41,3,10055
HT4BVJT00003,HT4BVJT00003,17832,17,53,8337,3,9413
HT4BVJT00003,HT4BVJT00003,26279,6,60,16242,6,10006
HT4CWJT00250,HT4CWJT00250,9820,36,57,24,3,9736
HT4BVJT00189,HT4BVJT00189,11044,40,101,14,3,10928
HT4BVJT00003,joaquim-MS-7996,1710,7,144,20,1,1522
HT4BVJT00003,joaquim-MS-7996,1666,14,197,7,3,1441
HT4CWJT00250,joaquim-MS-7996,2389,18,135,880,1,1343
HT4BTJT00127,joaquim-MS-7996,1583,42,176,2,0,1362
HT4CWJT00250,joaquim-MS-7996,1590,13,161,6,2,1404
HT4BVJT00003,joaquim-MS-7996,2181,13,130,687,0,1346
HT4BVJT00189,joaquim-MS-7996,1644,51,224,7,1,1358
HT4BVJT00189,joaquim-MS-7996,1616,45,189,6,1,1374
HT4CWJT00250,joaquim-MS-7996,1506,11,125,6,0,1358
HT4BTJT00127,joaquim-MS-7996,1545,11,145,6,1,1374
HT4BTJT00127,joaquim-MS-7996,1523,38,106,4,1,1361
HT4BTJT00127,joaquim-MS-7996,1494,23,87,4,0,1369
HT4CWJT00250,joaquim-MS-7996,1522,5,137,5,1,1371
HT4BVJT00003,joaquim-MS-7996,2775,27,106,1284,0,1350
HT4CWJT00250,joaquim-MS-7996,3952,9,134,2432,1,1369
HT4CWJT00250,joaquim-MS-7996,2719,14,103,1266,1,1334
HT4BTJT00127,joaquim-MS-7996,3572,45,128,2052,0,1340
HT4BVJT00003,joaquim-MS-7996,4520,39,170,2933,1,1340
HT4CWJT00250,joaquim-MS-7996,1520,19,122,5,1,1370
HT4BTJT00127,joaquim-MS-7996,1535,15,113,5,0,1398
HT4BVJT00189,joaquim-MS-7996,2585,26,194,1004,1,1343
HT4BVJT00189,joaquim-MS-7996,1625,6,195,7,1,1404
HT4BVJT00189,joaquim-MS-7996,2847,19,120,1349,1,1350
HT4BVJT00189,joaquim-MS-7996,3707,51,156,2133,0,1364
HT4BVJT00003,joaquim-MS-7996,2805,17,174,1252,0,1359
HT4BVJT00003,joaquim-MS-7996,1546,15,148,6,1,1369
HT4BVJT00189,joaquim-MS-7996,2848,12,210,1264,0,1360
HT4BVJT00189,joaquim-MS-7996,2325,10,122,836,0,1345
HT4BVJT00189,joaquim-MS-7996,3141,43,140,1588,1,1356
HT4BVJT00003,joaquim-MS-7996,3702,18,158,2158,1,1337
HT4BVJT00189,joaquim-MS-7996,1529,11,136,6,1,1370
HT4BVJT00189,joaquim-MS-7996,1620,44,176,6,1,1381
HT4CWJT00250,joaquim-MS-7996,1489,19,103,1,1,1363
HT4BVJT00189,joaquim-MS-7996,1553,13,158,5,1,1370
HT4BVJT00189,joaquim-MS-7996,1563,23,178,2,0,1356
HT4BVJT00189,joaquim-MS-7996,1544,14,174,3,0,1344
HT4BVJT00189,joaquim-MS-7996,2049,54,146,475,1,1368
HT4BVJT00189,joaquim-MS-7996,3036,46,110,1532,1,1342
HT4BVJT00189,joaquim-MS-7996,4033,9,156,2513,1,1342
HT4BTJT00127,joaquim-MS-7996,1624,6,221,5,1,1382
HT4BVJT00003,HT4BVJT00003,10297,47,37,25,4,10189
HT4BTJT00127,HT4BTJT00127,9947,12,75,35,3,9868
HT4BVJT00003,HT4BVJT00003,18093,8,33,8662,5,9389
HT4BVJT00003,HT4BVJT00003,26004,10,64,16468,2,9496
HT4CWJT00250,HT4CWJT00250,9803,8,22,37,4,9733
HT4BVJT00189,HT4BVJT00189,10426,14,25,33,2,10352
HT4BVJT00003,HT4BVJT00189,14997,15,172,4638,4,10111
HT4BVJT00003,HT4BVJT00189,23524,8,188,12914,2,10397
HT4CWJT00250,joaquim-MS-7996,1826,58,208,21,2,1530
HT4BTJT00127,joaquim-MS-7996,1598,52,153,5,2,1378
HT4CWJT00250,joaquim-MS-7996,1524,6,142,2,0,1364
HT4BVJT00003,joaquim-MS-7996,2036,44,158,454,1,1357
HT4BVJT00189,joaquim-MS-7996,1665,5,205,5,2,1375
HT4BVJT00189,joaquim-MS-7996,1521,6,140,5,1,1368
HT4CWJT00250,joaquim-MS-7996,1514,16,113,4,1,1362
HT4BTJT00127,joaquim-MS-7996,1542,9,161,5,1,1364
HT4BTJT00127,joaquim-MS-7996,1571,16,117,4,0,1372
HT4BTJT00127,joaquim-MS-7996,1474,19,78,4,0,1366
HT4CWJT00250,joaquim-MS-7996,1542,6,130,5,1,1395
HT4BVJT00003,joaquim-MS-7996,2855,47,97,1305,0,1347
HT4CWJT00250,joaquim-MS-7996,4084,11,119,2538,1,1403
HT4CWJT00250,joaquim-MS-7996,2886,24,116,1395,0,1350
HT4BTJT00127,joaquim-MS-7996,3760,19,108,2254,1,1372
HT4BVJT00003,joaquim-MS-7996,4779,11,127,3163,0,1338
HT4CWJT00250,joaquim-MS-7996,1550,56,105,5,1,1371
HT4BTJT00127,joaquim-MS-7996,1453,11,80,1,1,1349
HT4BVJT00189,joaquim-MS-7996,2524,7,126,1050,0,1341
HT4BVJT00189,joaquim-MS-7996,3021,18,280,1334,1,1361
HT4BVJT00189,joaquim-MS-7996,1614,17,251,2,0,1358
HT4BVJT00189,joaquim-MS-7996,3881,27,177,2313,5,1351
HT4BVJT00003,joaquim-MS-7996,3027,11,132,1515,1,1359
HT4BVJT00003,joaquim-MS-7996,1531,28,124,5,1,1366
HT4BVJT00189,joaquim-MS-7996,2679,52,96,1167,0,1356
HT4BVJT00189,joaquim-MS-7996,2319,33,136,788,0,1362
HT4BVJT00189,joaquim-MS-7996,3073,14,160,1541,0,1343
HT4BVJT00003,joaquim-MS-7996,3674,23,126,2173,0,1344
HT4BVJT00189,joaquim-MS-7996,1555,13,155,5,1,1370
HT4BVJT00189,joaquim-MS-7996,1567,44,142,7,1,1369
HT4CWJT00250,joaquim-MS-7996,1451,6,92,2,0,1344
HT4BVJT00189,joaquim-MS-7996,1552,10,154,5,1,1380
HT4BVJT00189,joaquim-MS-7996,1529,15,134,4,1,1377
HT4BVJT00189,joaquim-MS-7996,1566,7,149,5,1,1403
HT4BVJT00189,joaquim-MS-7996,2009,55,141,406,0,1351
HT4BVJT00189,joaquim-MS-7996,3082,7,108,1609,1,1351
HT4BVJT00189,joaquim-MS-7996,4093,7,113,2617,0,1346
HT4BTJT00127,joaquim-MS-7996,1527,8,149,5,1,1356
HT4BVJT00003,HT4BVJT00003,10048,12,102,17,4,9951
HT4BTJT00127,HT4BTJT00127,11040,16,80,29,2,10962
HT4BVJT00003,HT4BVJT00003,17644,47,59,8316,3,9219
HT4BVJT00003,HT4BVJT00003,25378,9,62,16047,6,9288
HT4CWJT00250,HT4CWJT00250,9814,16,26,30,2,9744
HT4BVJT00189,HT4BVJT00189,10726,14,60,13,2,10672
HT4BVJT00003,joaquim-MS-7996,1648,9,138,9,1,1486
HT4BVJT00003,joaquim-MS-7996,1654,42,197,8,3,1397
HT4CWJT00250,joaquim-MS-7996,2456,7,130,985,0,1336
HT4BTJT00127,joaquim-MS-7996,1544,12,164,2,0,1352
HT4CWJT00250,joaquim-MS-7996,1540,8,186,3,0,1350
HT4BVJT00003,joaquim-MS-7996,2146,8,133,644,1,1366
HT4BVJT00189,HT4CWJT00250,9369,30,211,14,3,9044
HT4BVJT00189,joaquim-MS-7996,1596,20,186,5,1,1359
HT4CWJT00250,joaquim-MS-7996,1526,50,111,5,1,1358
HT4BTJT00127,joaquim-MS-7996,1532,8,153,6,1,1358
HT4BTJT00127,joaquim-MS-7996,1554,45,98,4,1,1397
HT4BTJT00127,joaquim-MS-7996,1453,18,73,4,1,1355
HT4CWJT00250,joaquim-MS-7996,1546,12,160,7,0,1373
HT4BVJT00003,joaquim-MS-7996,2771,11,117,1292,0,1335
HT4CWJT00250,joaquim-MS-7996,3916,15,129,2422,0,1345
HT4CWJT00250,joaquim-MS-7996,2712,21,123,1229,1,1328
HT4BTJT00127,joaquim-MS-7996,3528,9,102,2083,0,1324
HT4BVJT00003,joaquim-MS-7996,4410,15,136,2920,0,1338
HT4CWJT00250,joaquim-MS-7996,1501,14,119,5,1,1355
HT4BTJT00127,joaquim-MS-7996,1534,6,82,5,0,1368
HT4BVJT00189,joaquim-MS-7996,2568,12,134,1083,1,1334
HT4BVJT00189,joaquim-MS-7996,3027,33,278,1368,1,1341
HT4BVJT00189,joaquim-MS-7996,1659,55,232,5,1,1372
HT4BVJT00189,joaquim-MS-7996,3812,10,140,2311,1,1335
HT4BVJT00003,joaquim-MS-7996,2894,21,153,1379,0,1335
HT4BVJT00189,joaquim-MS-7996,1468,7,97,1,0,1334
HT4BVJT00003,joaquim-MS-7996,2828,69,131,1189,0,1336
HT4BVJT00189,joaquim-MS-7996,2213,13,139,724,0,1335
HT4BVJT00189,joaquim-MS-7996,3029,29,180,1419,1,1329
HT4BVJT00003,joaquim-MS-7996,3593,20,137,2072,1,1351
HT4BVJT00189,joaquim-MS-7996,1573,16,161,5,1,1359
HT4BVJT00189,joaquim-MS-7996,1550,24,163,6,1,1365
HT4CWJT00250,joaquim-MS-7996,1482,17,95,5,1,1355
HT4BVJT00189,joaquim-MS-7996,1506,6,141,6,1,1347
HT4BVJT00189,joaquim-MS-7996,1468,14,125,2,0,1328
HT4BVJT00189,joaquim-MS-7996,1537,6,140,6,1,1381
HT4BVJT00189,joaquim-MS-7996,2014,10,123,533,1,1347
HT4BVJT00189,joaquim-MS-7996,3080,11,115,1513,1,1327
HT4BVJT00189,joaquim-MS-7996,3977,10,134,2496,1,1332
HT4BTJT00127,joaquim-MS-7996,1550,45,133,7,1,1356
HT4BVJT00003,HT4BVJT00003,10133,11,37,32,3,10052
HT4BTJT00127,HT4BTJT00127,10047,15,132,25,3,9907
HT4BVJT00003,HT4BVJT00003,17764,16,75,8439,5,9255
HT4BVJT00003,HT4BVJT00003,25624,6,54,16175,5,9412
HT4CWJT00250,HT4CWJT00250,9992,16,66,22,3,9885
HT4BVJT00189,HT4BVJT00189,10598,28,61,16,2,10494
HT4BVJT00003,joaquim-MS-7996,1700,6,154,25,1,1509
HT4BVJT00003,joaquim-MS-7996,1654,17,183,8,3,1436
HT4CWJT00250,joaquim-MS-7996,2379,19,144,866,1,1339
HT4BTJT00127,joaquim-MS-7996,1574,41,154,6,1,1370
HT4CWJT00250,joaquim-MS-7996,1605,45,177,2,1,1376
HT4BVJT00003,joaquim-MS-7996,2175,26,122,691,1,1326
HT4BVJT00189,joaquim-MS-7996,1577,43,155,6,1,1365
HT4BVJT00189,joaquim-MS-7996,1557,11,157,7,0,1372
HT4CWJT00250,joaquim-MS-7996,1558,51,113,5,1,1380
HT4BTJT00127,joaquim-MS-7996,1555,16,158,6,1,1365
HT4BTJT00127,joaquim-MS-7996,1486,17,88,5,1,1362
HT4BTJT00127,joaquim-MS-7996,1464,11,74,4,0,1361
HT4CWJT00250,joaquim-MS-7996,1489,11,129,2,0,1334
HT4BVJT00003,joaquim-MS-7996,2659,23,120,1179,0,1331
HT4CWJT00250,joaquim-MS-7996,3848,46,115,2314,0,1349
HT4CWJT00250,joaquim-MS-7996,2667,48,91,1197,1,1324
HT4BTJT00127,joaquim-MS-7996,3496,15,95,2050,0,1329
HT4BVJT00003,joaquim-MS-7996,4407,12,137,2908,1,1327
HT4CWJT00250,joaquim-MS-7996,1512,12,112,5,1,1353
HT4BTJT00127,joaquim-MS-7996,1456,9,91,2,0,1349
HT4BVJT00189,joaquim-MS-7996,2433,12,156,912,0,1329
HT4BVJT00189,joaquim-MS-7996,2969,8,274,1342,1,1344
HT4BVJT00189,joaquim-MS-7996,1796,11,223,1,1,1344
HT4BVJT00189,joaquim-MS-7996,3710,14,202,2165,1,1336
HT4BVJT00003,joaquim-MS-7996,2911,21,145,1319,0,1326
HT4BVJT00003,joaquim-MS-7996,1519,16,133,5,2,1361
HT4BVJT00189,joaquim-MS-7996,2738,20,111,1270,0,1331
HT4BVJT00189,joaquim-MS-7996,2232,41,121,720,0,1342
HT4BVJT00189,joaquim-MS-7996,2988,8,145,1498,1,1331
HT4BVJT00003,joaquim-MS-7996,3543,46,140,2018,0,1332
HT4BVJT00189,joaquim-MS-7996,1521,7,142,6,1,1359
HT4BVJT00189,joaquim-MS-7996,1620,10,179,5,1,1367
HT4CWJT00250,joaquim-MS-7996,1498,11,111,5,0,1360
HT4BVJT00189,joaquim-MS-7996,1594,45,154,5,0,1367
HT4BVJT00189,joaquim-MS-7996,1555,68,125,6,1,1357
HT4BVJT00189,joaquim-MS-7996,1557,48,166,2,0,1341
HT4BVJT00189,joaquim-MS-7996,2134,18,130,633,1,1339
HT4BVJT00189,joaquim-MS-7996,3126,18,116,1654,0,1327
HT4BVJT00189,joaquim-MS-7996,4072,12,132,2592,1,1337
HT4BTJT00127,joaquim-MS-7996,1530,10,139,6,6,1364
