ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,10612,9,6123,2233,2,2245
HT4BVJT00007,HT4CWJT00250,48387,12,385,38350,4,9530
HT4BTJT00078,HT4CWJT00250,57676,18,261,47763,4,9583
HT4BTJT00127,compute-europe-west-1,10619,42,4711,3828,2,2257
HT4BVJT00007,HT4BTJT00078,58169,6,402,50387,6,7389
HT4BTJT00127,compute-europe-west-1,9930,49,2129,5505,3,2223
HT4BVJT00007,HT4CWJT00250,73173,69,489,62744,4,9893
HT4BVJT00007,HT4CWJT00250,63214,41,450,52913,3,9836
HT4CWJT00250,compute-europe-west-1,11288,10,2191,6879,3,2208
HT4BVJT00007,HT4BVJT00007,61060,40,113,51193,6,9729
HT4BVJT00007,HT4BTJT00078,62079,18,305,52366,3,9422
HT4BTJT00127,compute-europe-west-1,11059,16,1700,7057,1,2227
HT4CWJT00250,compute-europe-west-1,11757,50,1876,7608,2,2217
HT4BVJT00007,HT4BVJT00007,67724,22,173,57709,6,9844
HT4BVJT00003,HT4BVJT00007,10111,16,331,52,3,9718
HT4BVJT00189,HT4BTJT00078,9944,27,320,14,3,9576
HT4BVJT00007,HT4BVJT00189,10274,43,418,21,8,9797
HT4BVJT00007,HT4BTJT00078,17325,9,456,7177,4,9712
HT4BTJT00078,HT4BVJT00189,16871,67,425,6690,4,9713
HT4BVJT00007,HT4BVJT00007,11680,10,92,1422,4,10182
HT4BVJT00003,HT4BVJT00003,10100,56,111,23,12,9905
HT4BVJT00003,HT4BVJT00003,19357,28,164,9879,8,9310
HT4BVJT00189,HT4BVJT00003,28533,16,307,18560,11,9668
HT4BVJT00007,HT4BTJT00078,21199,9,244,11199,2,9774
HT4BVJT00007,HT4BVJT00007,19486,5,100,9593,7,9816
HT4BVJT00003,HT4BVJT00007,29599,48,555,18624,5,10392
HT4BTJT00078,HT4BVJT00007,39626,11,833,28709,8,10107
HT4BVJT00189,HT4BVJT00189,21127,16,162,10868,7,10105
HT4BTJT00078,HT4BVJT00189,31039,8,367,20466,21,10184
