ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,10829,54,41,16,4,10709
HT4BTJT00078,HT4BTJT00078,22115,32,126,9825,4,12146
HT4BTJT00078,HT4BTJT00078,32502,55,157,21681,8,10631
HT4BTJT00078,HT4BTJT00030,10535,19,1074,21,7,9448
HT4BTJT00078,HT4CWJT00980,10176,33,871,21,7,9286
HT4BTJT00078,HT4CWJT00250,11111,42,1034,74,13,9935
HT4BTJT00078,compute-europe-west,1672,9,548,6,3,1096
HT4BTJT00078,HT4CWJT00250,19678,11,855,9824,5,8994
HT4BTJT00078,HT4CWJT00250,28458,15,837,18178,5,9388
HT4BTJT00078,HT4CWJT00250,37332,13,1117,27146,4,9045
HT4BTJT00078,HT4CWJT00250,45940,15,724,36127,8,9060
HT4BTJT00078,HT4CWJT00250,54750,21,626,44821,6,9264
HT4BTJT00078,HT4CWJT00250,63700,13,617,53721,5,9340
HT4BTJT00078,HT4CWJT00250,72726,19,531,62775,8,9373
HT4BTJT00078,HT4BTJT00030,14827,46,383,5127,9,9285
HT4BTJT00078,HT4CWJT00980,14172,15,430,4501,6,9240
HT4BTJT00078,compute-europe-west,1635,13,597,6,3,1011
HT4BTJT00078,compute-europe-west,1609,8,522,130,2,964
HT4BTJT00078,compute-europe-west,2146,50,455,690,1,946
HT4BTJT00078,HT4BTJT00127,10898,13,1088,24,8,9769
HT4BTJT00078,compute-europe-west,2071,29,1046,6,3,973
HT4BTJT00078,HT4BTJT00127,19209,57,722,9096,9,9328
HT4BTJT00078,compute-europe-west,3366,41,1794,590,2,937
HT4BTJT00078,compute-europe-west,2418,69,1370,31,1,944
HT4BTJT00078,HT4BTJT00127,28031,15,1127,17465,6,9424
HT4BTJT00078,compute-europe-west,4066,14,1686,1431,1,932
HT4BTJT00078,HT4BTJT00127,37685,13,1071,26619,6,9978
HT4BTJT00078,compute-europe-west,4498,12,1755,1786,2,942
HT4BTJT00078,compute-europe-west,4306,56,991,2339,2,923
HT4BTJT00078,compute-europe-west,4684,63,933,2741,2,946
HT4BTJT00078,compute-europe-west,4732,20,550,3238,1,926
HT4BTJT00078,compute-europe-west,4465,55,563,2923,1,922
HT4BTJT00078,compute-europe-west,4258,20,2209,1075,2,948
HT4BTJT00078,compute-europe-west,5172,43,2206,1989,1,924
HT4BTJT00078,compute-europe-west,6617,57,5612,12,2,932
HT4BTJT00078,compute-europe-west,14167,56,13158,7,3,929
HT4BTJT00078,compute-europe-west,28520,62,27509,11,2,932
HT4BTJT00078,compute-europe-west,7858,20,6906,4,1,925
HT4BTJT00078,compute-europe-west,22261,13,21300,6,1,926
HT4BTJT00078,compute-europe-west,36837,12,35528,355,2,938
HT4BTJT00078,compute-europe-west,36071,11,34221,924,2,920
HT4BTJT00078,compute-europe-west,39359,10,37665,755,1,924
HT4BTJT00078,compute-europe-west,37685,51,35798,912,1,921
HT4BTJT00078,compute-europe-west,44878,24,38770,5154,3,925
HT4BTJT00078,compute-europe-west,38931,25,36673,1317,2,916
HT4BTJT00078,compute-europe-west,36013,15,34617,457,1,928
HT4BTJT00078,compute-europe-west,45190,21,38685,5543,2,934
HT4BTJT00078,compute-europe-west,47933,52,38995,7959,2,930
HT4BTJT00078,compute-europe-west,47083,47,37335,8762,2,937
HT4BTJT00078,compute-europe-west,30659,47,29181,484,1,919
HT4BTJT00078,compute-europe-west,42247,11,34278,7027,2,930
HT4BTJT00078,compute-europe-west,35390,14,32059,2378,2,930
HT4BTJT00078,compute-europe-west,45074,12,33855,10282,2,927
HT4BTJT00078,compute-europe-west,36341,15,31628,3782,2,913
HT4BTJT00078,compute-europe-west,33413,7,30523,1945,1,938
HT4BTJT00078,compute-europe-west,44750,57,32616,11129,2,940
HT4BTJT00078,compute-europe-west,20266,18,19312,3,1,930
HT4BTJT00078,compute-europe-west,34501,44,29267,4261,2,923
HT4BTJT00078,compute-europe-west,31722,20,27515,3263,2,918
HT4BTJT00078,compute-europe-west,39503,50,28935,9586,1,930
HT4BTJT00078,compute-europe-west,35319,13,27960,6421,2,919
HT4BTJT00078,HT4BTJT00030,9940,14,441,21,15,9473
HT4BTJT00078,HT4BTJT00078,11958,13,95,18,7,11846
HT4BTJT00078,HT4BTJT00030,18170,7,300,8548,3,9336
HT4BTJT00078,HT4BTJT00078,23643,17,187,10532,20,12923
HT4BTJT00078,HT4BTJT00078,35705,49,160,22870,8,12636
HT4BTJT00078,HT4BTJT00078,48191,41,205,35433,5,12541
HT4BTJT00078,HT4BTJT00078,60973,13,126,47707,13,13138
HT4BTJT00078,compute-europe-west,16386,58,15416,3,1,904
HT4BTJT00078,HT4BVJT00189,10714,34,1006,23,7,9675
HT4BTJT00078,HT4BTJT00030,25453,18,668,14548,5,10257
HT4BTJT00078,HT4BVJT00003,7961,62,895,22,9,7007
HT4BTJT00078,HT4CWJT00980,9943,12,571,32,6,9301
HT4BTJT00078,HT4CWJT00980,18244,40,634,8349,6,9227
HT4BTJT00078,HT4CWJT00980,28722,38,816,17393,6,10497
HT4BTJT00078,HT4CWJT00980,37477,48,177,27707,3,9530
HT4BTJT00078,HT4BTJT00127,11323,50,388,3423,5,7452
HT4BTJT00078,HT4BTJT00127,20583,26,213,10697,4,9601
HT4BTJT00078,HT4BTJT00127,29805,63,381,19313,6,10065
HT4BTJT00078,HT4BTJT00127,37585,48,466,27331,6,9771
HT4BTJT00078,HT4BVJT00189,21030,21,771,10013,15,10239
HT4BTJT00078,HT4BVJT00189,10624,10,557,349,7,9710
HT4BTJT00078,HT4BVJT00003,10270,12,508,23,5,9711
HT4BTJT00078,HT4BVJT00003,19384,18,507,9587,4,9286
HT4BTJT00078,HT4BVJT00003,28676,52,455,18815,5,9380
HT4BTJT00078,HT4BVJT00003,37215,25,266,27488,7,9478
HT4BTJT00078,HT4BVJT00003,55805,12,601,45526,5,9694
HT4BTJT00078,HT4BVJT00003,45903,12,402,35974,4,9555
HT4BTJT00078,HT4BVJT00003,62886,22,274,52958,4,9639
HT4BTJT00078,HT4BVJT00003,73049,22,321,62325,4,10424
HT4BTJT00078,HT4AVJT02309,9991,41,729,33,8,9178
HT4BTJT00078,HT4BTJT00030,19420,43,517,9331,4,9553
