ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BVJT00003,9787,12,406,22,10,9330
HT4BTJT00078,HT4AVJT02309,9886,17,384,21,5,9436
HT4BTJT00078,HT4AVJT02309,18387,12,688,8609,5,9088
HT4BTJT00078,joaquim-MS-7996,2354,51,591,10,3,1684
HT4BTJT00078,joaquim-MS-7996,3819,37,462,1673,1,1633
HT4BTJT00078,joaquim-MS-7996,5186,74,341,3145,2,1621
HT4BTJT00078,joaquim-MS-7996,6437,24,133,4636,1,1604
HT4BTJT00078,joaquim-MS-7996,7541,26,221,5698,1,1602
HT4BTJT00078,joaquim-MS-7996,7945,17,279,5959,2,1590
HT4BTJT00078,joaquim-MS-7996,9129,17,241,7268,2,1598
HT4BTJT00078,joaquim-MS-7996,9790,15,210,7975,2,1578
HT4BTJT00078,joaquim-MS-7996,10477,23,307,8536,2,1613
HT4BTJT00078,joaquim-MS-7996,11262,51,287,9330,1,1594
HT4BTJT00078,joaquim-MS-7996,12063,37,281,10099,2,1648
HT4BTJT00078,HT4BTJT00078,9729,27,118,62,4,9551
HT4BTJT00078,HT4BTJT00078,19844,9,98,8901,10,10841
HT4BTJT00078,joaquim-MS-7996,5208,16,236,3347,1,1606
HT4BTJT00078,joaquim-MS-7996,4845,10,191,3032,1,1602
HT4BTJT00078,joaquim-MS-7996,5671,15,190,3802,1,1600
HT4BTJT00078,joaquim-MS-7996,5723,21,492,3564,4,1636
HT4BTJT00078,joaquim-MS-7996,5559,15,348,3544,1,1589
HT4BTJT00078,joaquim-MS-7996,6778,19,280,4880,2,1598
HT4BTJT00078,joaquim-MS-7996,7519,23,338,5546,1,1619
HT4BTJT00078,joaquim-MS-7996,9104,55,303,7153,1,1581
HT4BTJT00078,joaquim-MS-7996,10367,55,274,8423,2,1612
HT4BTJT00078,joaquim-MS-7996,11719,24,181,9915,1,1595
HT4BTJT00078,joaquim-MS-7996,12798,43,277,10822,2,1647
HT4BTJT00078,joaquim-MS-7996,14036,44,221,12121,2,1623
HT4BTJT00078,HT4BTJT00078,14792,16,155,4461,3,10159
HT4BTJT00078,HT4BTJT00078,23802,13,127,13475,7,10198
HT4BTJT00078,HT4CWJT00250,9462,14,475,28,5,8945
HT4BTJT00078,joaquim-MS-7996,7996,31,271,6105,2,1588
HT4BTJT00078,joaquim-MS-7996,7406,50,370,5387,2,1593
HT4BTJT00078,HT4CWJT00250,13689,15,438,4247,3,8992
HT4BTJT00078,joaquim-MS-7996,8048,40,316,6072,1,1601
HT4BTJT00078,joaquim-MS-7996,8342,13,287,6445,2,1598
HT4BTJT00078,joaquim-MS-7996,9041,56,295,7048,2,1636
HT4BTJT00078,joaquim-MS-7996,10056,21,154,8274,1,1608
HT4BTJT00078,joaquim-MS-7996,11461,21,271,9578,1,1585
HT4BTJT00078,HT4BVJT00003,7640,10,537,25,5,7034
HT4BTJT00078,HT4CWJT00250,13800,23,315,4510,7,8973
HT4BTJT00078,HT4APJT01039,9567,19,573,33,6,8922
HT4BTJT00078,joaquim-MS-7996,5687,14,226,3844,1,1594
HT4BTJT00078,joaquim-MS-7996,6810,11,232,4959,2,1591
HT4BTJT00078,joaquim-MS-7996,7603,15,256,5738,1,1590
HT4BTJT00078,joaquim-MS-7996,9029,56,169,7089,1,1595
HT4BTJT00078,joaquim-MS-7996,10358,79,323,8340,2,1612
HT4BTJT00078,joaquim-MS-7996,11817,14,326,9844,2,1622
HT4BTJT00078,joaquim-MS-7996,9909,26,316,7884,2,1612
HT4BTJT00078,joaquim-MS-7996,6397,32,203,4448,1,1595
HT4BTJT00078,joaquim-MS-7996,7184,11,276,5231,1,1592
HT4BTJT00078,joaquim-MS-7996,7949,10,221,6116,1,1588
HT4BTJT00078,joaquim-MS-7996,8444,57,360,6412,2,1596
HT4BTJT00078,joaquim-MS-7996,9355,18,362,7434,1,1593
HT4BTJT00078,joaquim-MS-7996,10609,59,215,8703,1,1598
HT4BTJT00078,joaquim-MS-7996,10531,11,329,8519,2,1591
HT4BTJT00078,joaquim-MS-7996,10487,22,134,8720,0,1576
HT4BTJT00078,HT4BVJT00003,9430,19,327,14,6,9057
HT4BTJT00078,joaquim-MS-7996,8207,20,251,6338,1,1597
HT4BTJT00078,HT4AVJT02309,9402,15,496,25,11,8811
HT4BTJT00078,joaquim-MS-7996,7865,9,308,5947,1,1611
HT4BTJT00078,joaquim-MS-7996,5928,52,251,3977,1,1603
HT4BTJT00078,joaquim-MS-7996,6300,18,287,4386,1,1607
HT4BTJT00078,joaquim-MS-7996,6995,17,221,5067,1,1602
HT4BTJT00078,joaquim-MS-7996,6803,64,323,4823,1,1602
HT4BTJT00078,joaquim-MS-7996,7262,48,418,5212,1,1592
HT4BTJT00078,joaquim-MS-7996,8918,42,456,6716,2,1631
HT4BTJT00078,joaquim-MS-7996,9562,46,303,7614,1,1603
HT4BTJT00078,joaquim-MS-7996,10447,19,141,8711,1,1585
HT4BTJT00078,HT4BVJT00003,9680,84,491,20,4,9107
HT4BTJT00078,HT4BTJT00030,9466,22,466,18,6,8994
HT4BTJT00078,HT4BTJT00078,9514,14,94,23,5,9411
HT4BTJT00078,HT4AVJT02309,9293,44,400,23,14,8760
HT4BTJT00078,joaquim-MS-7996,6380,33,363,4379,1,1592
HT4BTJT00078,joaquim-MS-7996,7974,40,497,5796,2,1604
HT4BTJT00078,joaquim-MS-7996,7882,58,171,6071,1,1582
HT4BTJT00078,joaquim-MS-7996,3731,41,312,1756,2,1603
HT4BTJT00078,joaquim-MS-7996,4729,56,201,2814,1,1589
HT4BTJT00078,joaquim-MS-7996,4696,15,326,2733,1,1608
HT4BTJT00078,joaquim-MS-7996,2303,48,332,301,2,1615
HT4BTJT00078,joaquim-MS-7996,2949,21,482,840,1,1619
HT4BTJT00078,joaquim-MS-7996,4216,41,365,2217,1,1591
HT4BTJT00078,joaquim-MS-7996,4125,18,232,2260,1,1595
HT4BTJT00078,joaquim-MS-7996,5401,57,137,3536,1,1590
HT4BTJT00078,joaquim-MS-7996,6780,59,156,4975,1,1587
HT4BTJT00078,joaquim-MS-7996,6435,17,201,4620,0,1586
HT4BTJT00078,joaquim-MS-7996,6746,53,293,4666,1,1621
HT4BTJT00078,joaquim-MS-7996,7929,19,155,6126,0,1587
HT4BTJT00078,joaquim-MS-7996,4724,50,264,2808,1,1599
HT4BTJT00078,joaquim-MS-7996,5862,52,312,3898,1,1595
HT4BTJT00078,joaquim-MS-7996,7426,36,313,5299,2,1600
HT4BTJT00078,joaquim-MS-7996,7887,50,291,5941,1,1595
HT4BTJT00078,joaquim-MS-7996,7232,45,274,5273,1,1624
HT4BTJT00078,joaquim-MS-7996,3227,17,670,894,3,1622
HT4BTJT00078,joaquim-MS-7996,4195,55,141,2404,1,1581
HT4BTJT00078,joaquim-MS-7996,5105,49,241,3090,1,1603
HT4BTJT00078,joaquim-MS-7996,6253,14,188,4457,1,1596
HT4BTJT00078,joaquim-MS-7996,4210,65,315,2218,1,1618
HT4BTJT00078,joaquim-MS-7996,3280,28,483,1171,3,1604
HT4BTJT00078,joaquim-MS-7996,4786,43,464,2652,2,1609
HT4BTJT00078,joaquim-MS-7996,3571,63,290,1653,1,1581
HT4BTJT00078,joaquim-MS-7996,5194,51,331,3187,1,1620
HT4BTJT00078,joaquim-MS-7996,6376,54,135,4580,1,1586
HT4BTJT00078,joaquim-MS-7996,4747,44,244,2822,1,1627
HT4BTJT00078,joaquim-MS-7996,5793,17,276,3912,1,1594
HT4BTJT00078,joaquim-MS-7996,7311,22,423,5248,2,1615
HT4BTJT00078,joaquim-MS-7996,6777,12,349,4814,2,1596
HT4BTJT00078,joaquim-MS-7996,7819,65,311,5868,1,1595
