ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BTJT00078,26959,18,38,18245,1,8567
HT4BVJT00003,compute-europe-west,914,8,257,2,0,547
HT4BTJT00030,HT4BVJT00189,11051,7,88,1881,4,9003
HT4BVJT00189,HT4BVJT00189,19417,7,7,10325,1,9077
HT4BTJT00078,compute-europe-west,1223,6,569,3,0,545
HT4BTJT00030,HT4BTJT00030,12756,7,6,3716,3,8986
HT4BTJT00078,compute-europe-west,910,9,237,2,0,562
HT4BVJT00189,HT4BTJT00030,19480,7,78,10326,1,8966
HT4BTJT00078,compute-europe-west,816,11,235,2,0,542
HT4BTJT00030,HT4BVJT00189,15916,21,62,6698,2,9137
HT4BTJT00030,HT4BVJT00189,24744,46,51,15384,1,9261
HT4BTJT00030,HT4BVJT00189,33296,7,37,23905,2,9306
HT4BVJT00003,compute-europe-west,859,7,298,2,0,545
HT4BVJT00189,HT4BTJT00078,14830,6,58,6228,1,8534
HT4BVJT00003,compute-europe-west,791,7,217,2,0,547
HT4BTJT00078,compute-europe-west,837,8,235,2,0,568
HT4BTJT00030,HT4BTJT00078,22248,13,71,13373,2,8784
HT4BTJT00078,compute-europe-west,985,8,164,259,0,554
HT4BTJT00030,HT4BTJT00078,30649,10,36,21941,1,8654
HT4BVJT00003,compute-europe-west,1162,7,256,344,0,545
HT4BVJT00003,compute-europe-west,1223,18,173,490,1,537
HT4BTJT00030,HT4BTJT00030,17637,5,9,8600,2,9019
HT4BTJT00078,compute-europe-west,740,7,193,2,1,535
HT4BVJT00189,HT4BVJT00003,12008,10,149,2773,2,9073
HT4BVJT00003,compute-europe-west,765,9,213,1,1,536
HT4BTJT00030,HT4BVJT00003,20168,13,101,11075,1,8969
HT4BTJT00030,HT4BVJT00003,27703,8,60,18602,1,9029
HT4BVJT00003,compute-europe-west,740,6,169,1,1,555
HT4BTJT00030,HT4BVJT00003,35416,26,53,26340,1,8996
HT4BTJT00030,HT4BTJT00030,15711,22,21,6587,6,9079
HT4BTJT00078,compute-europe-west,822,5,195,2,0,537
HT4BTJT00078,compute-europe-west,768,20,196,2,0,547
HT4BTJT00078,compute-europe-west,904,20,167,176,1,539
HT4BVJT00003,compute-europe-west,856,8,294,2,0,544
HT4BVJT00189,HT4BTJT00078,22395,45,65,13687,1,8590
HT4BVJT00189,HT4BTJT00078,30244,13,55,21563,1,8607
HT4BTJT00030,HT4BTJT00078,38776,16,25,30133,1,8590
HT4BTJT00030,HT4BTJT00078,47100,6,130,38225,3,8627
HT4BVJT00003,compute-europe-west,864,7,296,2,0,557
HT4BVJT00003,compute-europe-west,1340,7,277,513,0,541
HT4BTJT00030,HT4BTJT00078,55415,9,47,46551,1,8704
HT4BVJT00189,HT4BTJT00078,62688,7,55,53892,1,8727
HT4BVJT00189,HT4BTJT00078,71222,7,30,62471,1,8705
HT4BTJT00030,HT4BTJT00078,79888,6,50,71152,1,8650
HT4BTJT00078,compute-europe-west,766,9,196,2,0,557
HT4BVJT00189,HT4BTJT00030,16265,7,138,7011,2,9115
HT4BTJT00078,compute-europe-west,757,6,194,2,0,551
HT4BVJT00003,compute-europe-west,1254,26,213,475,0,537
HT4BVJT00189,HT4BTJT00030,24410,14,143,15308,2,8939
HT4BVJT00003,compute-europe-west,1453,24,144,705,1,543
HT4BTJT00030,HT4BVJT00189,15991,7,54,6570,2,9272
HT4BTJT00078,compute-europe-west,1635,52,201,761,0,542
HT4BVJT00189,HT4BVJT00189,22230,7,9,12989,1,9226
HT4BTJT00078,compute-europe-west,832,11,270,2,0,546
HT4BTJT00078,compute-europe-west,840,6,272,2,1,552
HT4BVJT00003,compute-europe-west,1026,16,264,156,1,558
HT4BVJT00189,HT4BVJT00003,24557,22,131,15283,3,9049
HT4BVJT00189,HT4BTJT00030,31901,7,93,22310,4,9415
HT4BTJT00030,HT4BTJT00030,22403,7,8,13360,1,9027
HT4BTJT00078,compute-europe-west,795,8,234,2,0,546
HT4BTJT00030,HT4BTJT00030,40032,7,11,30930,2,9084
HT4BTJT00030,HT4BTJT00030,46780,7,7,37671,1,9095
HT4BTJT00078,compute-europe-west,915,20,240,2,0,547
HT4BTJT00078,compute-europe-west,786,48,158,2,1,539
HT4BTJT00078,compute-europe-west,844,6,273,2,0,557
HT4BVJT00003,HT4BVJT00003,8660,18,49,10,2,8581
HT4BTJT00078,HT4BTJT00030,8882,16,83,21,2,8749
HT4BVJT00189,HT4BVJT00003,15097,30,71,6288,1,8698
HT4BVJT00189,compute-europe-west,864,17,263,2,0,576
HT4BVJT00189,compute-europe-west,882,9,306,2,1,564
HT4BTJT00030,compute-europe-west,1570,17,371,616,0,555
HT4BVJT00189,compute-europe-west,1084,14,147,231,0,578
HT4BVJT00003,compute-europe-west,929,13,280,2,0,574
HT4BVJT00189,compute-europe-west,2020,27,601,772,1,576
HT4BVJT00003,compute-europe-west,1486,9,511,291,0,569
HT4BTJT00078,compute-europe-west,2113,19,224,1312,0,555
HT4BVJT00003,compute-europe-west,1428,35,327,504,0,563
HT4BTJT00078,compute-europe-west,803,57,180,2,0,554
HT4BVJT00003,compute-europe-west,726,6,123,38,0,557
HT4BTJT00030,compute-europe-west,898,44,285,2,0,561
HT4BTJT00030,compute-europe-west,756,13,128,56,0,547
HT4BTJT00030,compute-europe-west,813,17,215,2,0,569
HT4BVJT00003,compute-europe-west,881,8,291,3,0,565
HT4BTJT00030,compute-europe-west,898,20,284,2,0,558
HT4BVJT00189,compute-europe-west,810,31,222,2,0,547
HT4BVJT00189,compute-europe-west,766,19,175,2,1,561
