ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BVJT00007,9244,7,80,23,5,9167
HT4BTJT00078,compute-europe-west-1,7850,29,2714,2857,3,2241
HT4BVJT00189,compute-europe-west-1,9714,12,4228,3276,4,2234
HT4BVJT00007,HT4BVJT00007,18233,14,104,7947,4,10204
HT4BVJT00189,compute-europe-west-1,5947,21,3682,5,1,2249
HT4BVJT00007,HT4BTJT00078,9608,14,553,23,12,9037
HT4BVJT00007,HT4BTJT00078,17166,5,336,7701,8,9146
HT4BVJT00189,compute-europe-west-1,5634,16,3342,20,3,2251
HT4BVJT00007,HT4BVJT00007,9851,12,127,49,7,9654
HT4BVJT00189,compute-europe-west-1,5000,30,2738,6,5,2222
HT4BVJT00007,HT4BTJT00078,15305,23,383,5670,4,9233
HT4BVJT00189,compute-europe-west-1,19035,10,16730,18,1,2278
HT4BVJT00003,compute-europe-west-1,20597,6,17134,1130,3,2275
HT4BVJT00003,compute-europe-west-1,18193,5,14229,1672,4,2251
HT4BTJT00078,compute-europe-west-1,20661,10,16561,1801,3,2247
HT4BVJT00007,HT4BTJT00078,12480,9,250,2506,6,9740
HT4BTJT00078,compute-europe-west-1,18600,4,12516,3881,3,2203
HT4BTJT00078,compute-europe-west-1,21555,4,12263,7051,3,2217
HT4BTJT00078,compute-europe-west-1,23502,5,12248,9014,4,2215
HT4BTJT00078,compute-europe-west-1,18680,5,11465,4991,3,2214
HT4BVJT00007,HT4BTJT00078,17953,9,392,8014,5,9564
HT4BVJT00003,compute-europe-west-1,8086,19,2616,3132,4,2312
HT4BVJT00003,compute-europe-west-1,12202,13,9725,8,3,2447
HT4BVJT00189,compute-europe-west-1,11327,45,8543,456,2,2299
HT4BVJT00007,HT4BVJT00007,9395,8,131,20,11,9248
HT4BVJT00007,HT4BVJT00007,15745,17,108,6036,9,9612
HT4BTJT00127,compute-europe-west-1,5799,7,2103,1456,1,2237
HT4BVJT00007,HT4BVJT00007,15966,52,99,6294,7,9543
HT4BVJT00003,compute-europe-west-1,5600,43,3313,14,3,2253
HT4BVJT00003,compute-europe-west-1,10068,12,3485,4270,2,2286
HT4BVJT00189,compute-europe-west-1,6617,15,2275,2075,1,2265
HT4BVJT00007,HT4BTJT00127,10716,5,424,18,7,10288
HT4BVJT00007,HT4BTJT00127,18749,15,542,8646,5,9563
HT4BVJT00003,compute-europe-west-1,8019,6,1451,4301,2,2238
HT4BTJT00127,compute-europe-west-1,14593,15,3778,8476,3,2319
HT4BVJT00189,compute-europe-west-1,9493,46,2550,4648,4,2243
HT4BTJT00127,compute-europe-west-1,11081,9,2429,6425,1,2217
HT4BTJT00127,compute-europe-west-1,13233,15,1757,9156,3,2296
HT4BVJT00007,HT4BVJT00007,12441,7,120,2596,7,9730
HT4BVJT00003,compute-europe-west-1,9514,7,2591,4642,2,2261
HT4BTJT00127,compute-europe-west-1,6928,13,2149,2504,2,2257
HT4BVJT00003,compute-europe-west-1,9300,10,874,6189,1,2244
HT4BVJT00007,HT4BVJT00007,16117,20,179,6194,12,9754
