ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,8675,19,12,9,1,8638
HT4AVJT02309,compute-europe-west,866,20,216,4,1,621
HT4AVJT02309,compute-europe-west,1199,9,93,439,0,601
HT4AVJT02309,compute-europe-west,908,7,297,3,1,594
HT4AVJT02309,compute-europe-west,1399,5,243,514,1,601
HT4AVJT02309,compute-europe-west,1838,13,178,1062,0,585
HT4AVJT02309,compute-europe-west,2307,6,98,1608,1,582
HT4AVJT02309,compute-europe-west,2570,5,87,1903,0,573
HT4AVJT02309,compute-europe-west,2261,9,214,1460,0,576
HT4AVJT02309,compute-europe-west,2527,6,256,1683,0,576
HT4AVJT02309,compute-europe-west,3020,5,562,1838,1,600
HT4AVJT02309,compute-europe-west,3046,7,790,1660,0,585
HT4AVJT02309,compute-europe-west,3164,6,835,1744,0,572
HT4AVJT02309,compute-europe-west,1203,13,270,311,0,586
HT4AVJT02309,compute-europe-west,1295,20,350,338,0,583
HT4AVJT02309,compute-europe-west,871,19,263,3,0,579
HT4AVJT02309,compute-europe-west,1041,18,354,3,1,595
HT4AVJT02309,compute-europe-west,1021,6,139,272,0,593
HT4AVJT02309,compute-europe-west,973,21,356,3,0,589
HT4AVJT02309,compute-europe-west,982,18,352,3,1,604
HT4AVJT02309,compute-europe-west,1437,25,336,483,1,585
HT4AVJT02309,compute-europe-west,1435,19,392,437,1,577
HT4AVJT02309,compute-europe-west,760,14,175,3,0,562
HT4AVJT02309,compute-europe-west,1176,23,136,404,1,603
HT4AVJT02309,compute-europe-west,1635,26,349,644,0,574
HT4AVJT02309,compute-europe-west,1802,19,182,1013,0,584
HT4AVJT02309,compute-europe-west,1683,20,232,849,0,586
HT4AVJT02309,compute-europe-west,1116,19,390,3,0,608
HT4AVJT02309,compute-europe-west,906,21,181,2,1,625
HT4AVJT02309,compute-europe-west,1068,27,393,3,1,635
HT4AVJT02309,compute-europe-west,985,25,353,3,0,598
HT4AVJT02309,compute-europe-west,1580,50,524,395,0,612
HT4AVJT02309,compute-europe-west,1885,22,458,796,0,602
HT4AVJT02309,compute-europe-west,2426,13,560,1236,1,611
HT4AVJT02309,compute-europe-west,2806,20,497,1678,0,606
HT4AVJT02309,compute-europe-west,3314,10,1083,1607,1,609
