ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west,1701,28,915,3,1,688
HT4CWJT00250,compute-europe-west,1412,11,635,5,1,697
HT4BVJT00003,compute-europe-west,1385,34,436,139,1,709
HT4BVJT00003,compute-europe-west,1184,11,387,5,2,702
HT4CWJT00980,compute-europe-west,1096,20,354,4,1,670
HT4BVJT00003,compute-europe-west,997,17,340,2,1,624
HT4BTJT00127,compute-europe-west,1503,35,619,203,1,632
HT4BTJT00127,compute-europe-west,2189,20,674,752,0,632
HT4CWJT00250,compute-europe-west,2161,15,705,788,0,638
HT4BVJT00003,compute-europe-west,2331,11,458,1164,2,659
HT4BVJT00003,compute-europe-west,2290,10,233,1288,1,635
HT4BTJT00127,compute-europe-west,2618,12,447,1325,1,633
HT4CWJT00980,compute-europe-west,2973,11,453,1861,1,644
HT4CWJT00250,compute-europe-west,4064,13,812,2594,1,627
HT4CWJT00980,compute-europe-west,3150,13,159,2291,1,647
HT4BTJT00127,compute-europe-west,3964,14,341,2865,1,631
HT4CWJT00980,compute-europe-west,3865,8,398,2740,2,633
HT4BVJT00003,compute-europe-west,2025,13,409,905,1,637
HT4CWJT00980,compute-europe-west,2818,14,2104,3,1,644
HT4BVJT00003,compute-europe-west,2930,21,2184,3,0,630
HT4BTJT00127,compute-europe-west,1101,19,384,4,0,624
HT4CWJT00980,compute-europe-west,1599,14,914,3,1,625
HT4CWJT00250,compute-europe-west,1187,8,538,4,0,639
HT4CWJT00250,compute-europe-west,975,8,276,38,1,633
HT4CWJT00250,compute-europe-west,1097,10,258,4,1,638
HT4CWJT00980,compute-europe-west,1260,26,578,4,1,638
HT4CWJT00250,compute-europe-west,1299,19,458,182,1,622
HT4CWJT00980,compute-europe-west,1716,19,212,745,1,635
HT4CWJT00250,compute-europe-west,1198,10,498,3,1,627
HT4BVJT00003,compute-europe-west,2854,13,2191,4,1,639
HT4BVJT00003,compute-europe-west,5231,18,3482,1089,1,637
HT4CWJT00250,compute-europe-west,2663,17,1499,509,1,621
HT4BVJT00003,compute-europe-west,4528,6,3174,704,1,627
HT4CWJT00980,compute-europe-west,1110,21,446,3,1,628
HT4CWJT00250,compute-europe-west,3032,10,2092,148,1,652
HT4BVJT00003,compute-europe-west,3287,20,2515,107,0,622
HT4CWJT00250,compute-europe-west,1932,11,1195,3,1,629
HT4BVJT00003,compute-europe-west,1163,14,498,3,0,636
HT4BVJT00003,compute-europe-west,1067,17,235,161,0,633
HT4CWJT00250,compute-europe-west,1195,16,530,24,0,618
HT4BTJT00127,compute-europe-west,1572,17,508,304,1,635
HT4BVJT00003,compute-europe-west,1031,6,371,3,0,630
HT4BVJT00003,compute-europe-west,1326,18,141,533,1,632
HT4BTJT00127,compute-europe-west,1507,10,430,381,0,632
HT4CWJT00250,compute-europe-west,1522,7,416,444,0,616
HT4CWJT00250,compute-europe-west,1108,11,454,3,1,628
HT4BVJT00003,compute-europe-west,1076,11,346,3,0,627
HT4BTJT00127,compute-europe-west,1124,6,371,115,0,628
HT4CWJT00980,compute-europe-west,1089,14,407,3,0,640
HT4BVJT00003,compute-europe-west,998,9,290,60,0,618
HT4CWJT00980,compute-europe-west,1078,19,421,3,0,628
HT4BTJT00127,compute-europe-west,1300,9,444,209,1,637
HT4CWJT00980,compute-europe-west,1714,20,246,730,1,635
HT4BTJT00127,compute-europe-west,1616,20,207,693,0,619
HT4BVJT00003,compute-europe-west,1087,10,371,2,1,623
HT4BTJT00127,compute-europe-west,1201,18,424,4,0,653
HT4CWJT00980,compute-europe-west,1000,18,300,5,0,667
HT4CWJT00250,compute-europe-west,1110,15,362,3,0,664
HT4BVJT00003,compute-europe-west,1137,22,463,4,0,634
HT4BVJT00003,compute-europe-west,1066,4,340,3,0,626
HT4CWJT00250,compute-europe-west,1212,17,366,124,1,617
HT4BVJT00003,compute-europe-west,1091,17,433,4,0,629
HT4CWJT00980,compute-europe-west,1045,15,382,3,0,641
HT4CWJT00980,compute-europe-west,1167,15,192,317,1,634
