ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,31036,7,53,20321,5,10658
HT4BVJT00189,HT4BVJT00189,41367,40,115,30560,4,10681
HT4BTJT00127,HT4CWJT00250,32545,5,344,20223,4,11956
HT4BVJT00003,HT4BVJT00003,10123,58,75,37,4,9951
HT4BTJT00127,HT4BTJT00127,10322,22,38,24,3,10238
HT4BVJT00003,HT4BVJT00003,17938,12,60,8416,13,9465
HT4BVJT00003,HT4BVJT00003,24030,5,63,16398,3,7601
HT4CWJT00250,HT4CWJT00250,9877,50,122,18,2,9728
HT4BVJT00189,HT4BVJT00189,10932,38,67,32,2,10832
HT4BVJT00003,HT4BVJT00189,15523,21,172,5154,8,10170
HT4BVJT00003,HT4BVJT00189,24102,7,340,13366,3,10385
HT4CWJT00250,HT4BVJT00189,33995,6,211,23287,3,10506
HT4BTJT00127,HT4BVJT00003,10265,10,246,10,4,10016
HT4CWJT00250,HT4BVJT00003,15317,8,173,5142,4,10004
HT4BVJT00003,HT4CWJT00250,9363,40,265,17,5,9057
HT4BVJT00189,HT4CWJT00250,15195,7,353,5663,2,9207
HT4BVJT00189,HT4BVJT00003,18276,6,268,7870,4,10124
HT4CWJT00250,HT4BTJT00127,9598,11,239,10,2,9366
HT4BTJT00127,HT4CWJT00250,15962,14,274,6232,5,9472
HT4BTJT00127,HT4BTJT00127,14293,44,16,4161,1,10069
HT4BTJT00127,HT4BVJT00003,17155,6,67,6734,2,10283
HT4CWJT00250,HT4CWJT00250,17271,11,56,7874,2,9363
HT4BVJT00003,HT4CWJT00250,26608,8,144,17022,3,9415
HT4CWJT00250,HT4CWJT00250,36117,9,108,26257,2,9724
HT4CWJT00250,HT4BTJT00127,14969,12,110,5233,3,9582
HT4BTJT00127,HT4BTJT00127,24377,9,40,14344,2,9984
HT4BVJT00003,HT4BVJT00189,10681,14,263,12,3,10390
HT4CWJT00250,HT4BVJT00003,11135,10,183,27,3,10919
HT4BTJT00127,HT4BVJT00003,18389,23,108,7083,2,11095
HT4BVJT00189,HT4BVJT00003,29375,18,217,17805,4,11357
HT4BVJT00189,HT4BTJT00127,26128,7,545,15015,3,10579
HT4BVJT00189,HT4BTJT00127,15487,10,401,4803,4,10272
HT4BVJT00189,HT4BVJT00189,10465,16,125,15,3,10343
HT4BVJT00003,HT4BVJT00189,18945,6,291,7974,7,10661
HT4BVJT00003,HT4CWJT00250,16149,40,228,5701,4,10209
HT4BVJT00189,HT4CWJT00250,26533,7,194,15842,2,10482
HT4BVJT00189,HT4BVJT00003,28115,23,141,16048,3,11902
HT4BVJT00189,HT4BTJT00127,26671,12,290,15393,3,10997
HT4BVJT00003,HT4BVJT00189,19028,13,363,10366,3,8505
HT4BVJT00189,HT4CWJT00250,28858,15,207,17975,2,10645
HT4BVJT00189,HT4BTJT00127,28250,12,214,16734,3,11281
HT4CWJT00250,HT4BVJT00189,18471,24,154,7319,3,10961
HT4BVJT00189,HT4BVJT00003,22841,5,280,10524,4,12053
HT4BVJT00189,HT4CWJT00250,25914,5,268,14692,3,10960
HT4BVJT00189,HT4BVJT00189,18548,8,65,7720,3,10763
HT4BVJT00189,HT4BTJT00127,25547,7,175,14032,3,11317
HT4BVJT00189,HT4BTJT00127,37308,7,181,25045,3,12093
HT4BVJT00189,HT4BVJT00003,27849,9,195,15014,4,12604
HT4BTJT00127,HT4CWJT00250,26420,18,217,14811,6,11398
HT4BVJT00003,HT4BVJT00003,10133,20,83,24,3,10024
HT4BTJT00127,HT4BTJT00127,10381,9,52,18,3,10326
HT4BVJT00003,HT4BVJT00003,17982,24,88,8385,4,9518
HT4BVJT00003,HT4BVJT00003,26245,39,34,16421,3,9712
HT4CWJT00250,HT4CWJT00250,10008,23,139,18,3,9862
HT4BVJT00189,HT4BVJT00189,10862,42,65,29,3,10762
HT4BVJT00003,HT4BVJT00189,15297,6,168,5119,3,10001
HT4BVJT00003,HT4BVJT00189,23796,9,321,13181,3,10324
HT4CWJT00250,HT4BVJT00189,33535,15,213,23015,2,10257
HT4BTJT00127,HT4BVJT00003,11896,18,186,1663,3,10017
HT4CWJT00250,HT4BVJT00003,16919,11,319,6613,4,9981
HT4BVJT00003,HT4CWJT00250,9489,43,236,14,3,9125
HT4BVJT00189,HT4CWJT00250,15240,10,290,5767,3,9167
HT4BVJT00189,HT4BTJT00127,9686,9,304,11,3,9352
HT4CWJT00250,HT4BVJT00003,17577,21,159,7334,2,10089
HT4BTJT00127,HT4CWJT00250,16087,31,250,6400,3,9401
HT4BTJT00127,HT4BTJT00127,11660,49,35,2001,3,9585
HT4BTJT00127,HT4BTJT00127,17891,9,53,7735,4,10088
HT4CWJT00250,HT4CWJT00250,17250,23,99,7779,3,9381
HT4BVJT00003,HT4CWJT00250,26608,8,112,17052,2,9425
HT4CWJT00250,HT4CWJT00250,35967,12,51,26329,2,9584
HT4CWJT00250,HT4BVJT00003,13600,48,103,3147,2,10301
HT4BTJT00127,HT4BVJT00189,10535,8,202,18,9,10266
HT4BVJT00003,HT4BVJT00189,20814,11,161,9962,2,10676
HT4CWJT00250,HT4BTJT00127,10518,8,149,431,2,9924
HT4BTJT00127,HT4BTJT00127,16736,34,34,6570,2,10119
HT4BVJT00189,HT4BTJT00127,26830,9,325,16150,2,10379
HT4BVJT00189,HT4BVJT00003,22002,17,416,10813,5,10779
HT4BVJT00189,HT4BVJT00003,11150,17,307,22,2,10803
HT4BVJT00189,HT4BVJT00189,12169,16,106,1370,4,10700
HT4BVJT00003,HT4BVJT00189,20622,15,211,9746,5,10633
