ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4AVJT02309,10231,22,301,11,2,9847
HT4BVJT00012,HT4AVJT02309,27379,61,190,17229,6,9806
HT4AVJT02309,HT4AVJT02309,17273,16,21,9669,2,7570
HT4BTJT00127,HT4AVJT02309,35708,15,297,25589,6,9824
HT4BTJT00078,HT4AVJT02309,45532,48,247,34998,5,10214
HT4BVJT00012,HT4AVJT02309,56612,52,179,45063,3,11316
HT4CWJT00250,joaquim-MS-7996,1799,24,204,10,3,1554
HT4BVJT00189,joaquim-MS-7996,3246,41,226,1348,1,1516
HT4BVJT00189,joaquim-MS-7996,4291,17,332,2446,1,1487
HT4CWJT00250,joaquim-MS-7996,4740,30,195,2900,0,1556
HT4BVJT00003,joaquim-MS-7996,5727,37,105,4063,0,1519
HT4APJT01039,joaquim-MS-7996,6144,22,126,4491,0,1508
HT4BTJT00127,joaquim-MS-7996,6201,54,108,4531,1,1505
HT4BVJT00003,joaquim-MS-7996,7469,17,194,5722,1,1422
HT4BTJT00127,joaquim-MS-7996,8039,40,163,6373,1,1445
HT4BTJT00127,joaquim-MS-7996,9100,52,115,7462,0,1460
HT4AVJT02309,joaquim-MS-7996,10292,49,339,8447,0,1462
HT4CWJT00250,joaquim-MS-7996,11768,96,296,9873,0,1502
HT4BVJT00012,joaquim-MS-7996,13365,45,389,11326,0,1554
HT4AVJT02309,joaquim-MS-7996,14810,43,404,12848,0,1510
HT4BTJT00078,HT4BTJT00078,9091,27,68,27,7,9009
HT4CWJT00250,HT4CWJT00250,9447,52,85,15,2,9328
HT4CWJT00250,HT4CWJT00250,18551,52,56,8531,2,9918
HT4AVJT02309,joaquim-MS-7996,14215,54,131,12412,0,1517
HT4APJT01039,HT4APJT01039,9494,17,32,13,2,9432
HT4BTJT00078,HT4BTJT00078,17183,66,76,7018,7,10016
HT4APJT01039,HT4APJT01039,18586,13,46,8788,2,9747
HT4BVJT00003,HT4BVJT00003,9325,63,19,12,4,9227
HT4AVJT02309,joaquim-MS-7996,14345,48,135,12715,1,1448
HT4BVJT00003,HT4BVJT00003,18733,17,55,8764,2,9931
HT4APJT01039,HT4APJT01039,27728,50,110,17226,9,10346
HT4CWJT00250,HT4BVJT00012,9391,19,188,18,2,9156
HT4APJT01039,HT4BVJT00012,17078,60,208,7271,2,9543
HT4CWJT00250,HT4BVJT00012,25632,52,158,15632,2,9788
HT4BTJT00127,joaquim-MS-7996,8877,64,135,7145,1,1456
HT4BVJT00189,joaquim-MS-7996,9981,23,69,8313,0,1570
HT4BVJT00003,joaquim-MS-7996,10231,51,110,8598,0,1470
HT4AVJT02309,joaquim-MS-7996,11377,71,165,9615,0,1464
HT4BVJT00189,joaquim-MS-7996,12840,64,218,11010,0,1540
HT4BTJT00127,joaquim-MS-7996,14192,55,93,12439,0,1558
HT4BTJT00127,joaquim-MS-7996,15419,47,122,13649,0,1593
HT4APJT01039,joaquim-MS-7996,16612,63,155,14924,1,1467
HT4BVJT00189,HT4BTJT00078,11833,55,255,3986,2,7490
HT4BTJT00078,HT4BTJT00078,18260,53,84,10633,2,7525
HT4BTJT00078,HT4BTJT00078,26962,50,34,17272,10,9601
HT4BTJT00078,HT4BTJT00078,36054,11,86,26266,3,9724
HT4APJT01039,HT4BTJT00078,45060,16,345,34538,5,10187
HT4BVJT00003,HT4BVJT00003,12867,16,16,2871,4,9953
HT4BTJT00078,HT4BTJT00078,55322,46,31,44436,2,10812
HT4BTJT00127,HT4BTJT00127,7240,17,29,32,3,7161
HT4APJT01039,HT4BVJT00003,22146,14,342,11991,4,9798
HT4BTJT00127,HT4CWJT00250,10155,17,361,16,2,9721
HT4BVJT00189,joaquim-MS-7996,10906,57,211,9157,0,1451
HT4BVJT00189,HT4BVJT00003,31633,43,241,21420,3,9918
HT4BTJT00127,HT4BTJT00127,16463,14,13,6642,2,9787
HT4BVJT00012,HT4BVJT00003,41668,31,180,31256,3,10155
HT4BVJT00003,HT4BVJT00003,52311,12,65,41306,2,10953
HT4BVJT00003,HT4BVJT00003,63224,21,55,52190,5,10985
HT4BTJT00078,HT4BVJT00003,74289,16,274,62520,4,11504
HT4BTJT00127,HT4BTJT00127,23523,48,50,13682,5,9736
HT4BVJT00003,HT4BVJT00003,83387,49,22,71790,4,11525
HT4CWJT00250,HT4CWJT00250,16087,63,71,6213,2,9778
HT4CWJT00250,HT4CWJT00250,25140,13,32,15167,19,9908
HT4BTJT00127,HT4APJT01039,16915,34,165,6457,6,10166
HT4BVJT00189,joaquim-MS-7996,7173,53,111,5516,0,1492
HT4BVJT00012,joaquim-MS-7996,8129,12,89,6576,0,1449
HT4BTJT00078,joaquim-MS-7996,9107,13,105,7387,0,1517
HT4CWJT00250,joaquim-MS-7996,9773,42,293,7946,1,1492
HT4BTJT00127,joaquim-MS-7996,11189,12,240,9381,2,1494
HT4APJT01039,joaquim-MS-7996,12580,21,362,10705,1,1494
HT4BTJT00078,joaquim-MS-7996,13879,12,222,12175,0,1471
HT4CWJT00250,joaquim-MS-7996,15080,9,96,13474,1,1470
HT4BVJT00003,joaquim-MS-7996,14555,25,179,12849,0,1495
HT4BVJT00189,HT4BVJT00189,9551,38,95,17,3,9431
HT4BTJT00078,HT4BVJT00012,13025,15,265,3236,3,9504
HT4BVJT00189,HT4BVJT00189,18090,82,83,7846,4,10110
HT4CWJT00250,HT4BVJT00012,20365,52,179,10528,4,9590
HT4CWJT00250,HT4BVJT00012,29920,23,253,19304,3,10336
HT4BTJT00078,HT4APJT01039,27113,48,150,16745,1,10166
HT4BTJT00127,HT4APJT01039,16985,51,157,6559,3,10163
HT4AVJT02309,joaquim-MS-7996,10693,12,176,8986,1,1473
HT4BVJT00012,joaquim-MS-7996,10976,62,128,9266,1,1508
HT4CWJT00250,joaquim-MS-7996,12015,21,231,10184,1,1532
HT4BVJT00003,joaquim-MS-7996,13432,25,242,11642,0,1530
HT4CWJT00250,HT4APJT01039,35600,46,219,24554,7,10775
HT4AVJT02309,HT4APJT01039,46315,15,176,35062,2,11011
HT4BTJT00078,HT4AVJT02309,19619,51,107,10914,3,8537
HT4BTJT00078,HT4AVJT02309,27746,27,228,16539,4,10976
HT4BVJT00003,HT4AVJT02309,38495,11,276,26557,3,11640
HT4CWJT00250,HT4CWJT00250,16236,15,25,6117,3,10039
HT4AVJT02309,HT4BTJT00127,12550,18,178,2577,2,9772
HT4BVJT00003,HT4CWJT00250,25873,34,280,15310,2,10293
HT4BVJT00012,HT4CWJT00250,36186,48,341,25142,2,10557
HT4APJT01039,HT4CWJT00250,47267,18,288,35589,2,11316
HT4BTJT00127,joaquim-MS-7996,6573,26,78,4964,0,1470
HT4CWJT00250,joaquim-MS-7996,7674,17,54,6138,0,1448
HT4APJT01039,joaquim-MS-7996,7928,19,126,6282,0,1494
HT4AVJT02309,joaquim-MS-7996,9073,46,227,7333,0,1465
HT4BVJT00189,joaquim-MS-7996,10554,16,244,8736,1,1467
HT4APJT01039,joaquim-MS-7996,11607,25,140,9979,0,1464
HT4BVJT00189,joaquim-MS-7996,12648,47,125,10966,1,1469
HT4AVJT02309,joaquim-MS-7996,13884,19,72,12309,0,1481
HT4BVJT00003,joaquim-MS-7996,14732,31,183,13000,1,1491
HT4CWJT00250,HT4BTJT00127,16673,52,133,6240,2,10170
HT4AVJT02309,HT4BTJT00127,25771,13,196,15045,2,10491
HT4APJT01039,HT4BTJT00127,33689,49,122,22536,2,10954
HT4BTJT00078,HT4BVJT00012,18433,71,213,7883,2,10258
HT4BTJT00127,joaquim-MS-7996,8697,13,93,7052,0,1542
HT4CWJT00250,HT4BVJT00012,27786,11,234,17017,9,10557
HT4CWJT00250,HT4BVJT00012,37480,20,127,26288,2,11037
HT4BTJT00078,HT4BVJT00012,48425,55,112,36901,2,11254
HT4BTJT00127,joaquim-MS-7996,6404,19,88,4781,0,1512
HT4BVJT00012,joaquim-MS-7996,7158,56,116,5505,1,1478
HT4BVJT00189,joaquim-MS-7996,8360,22,131,6761,0,1444
HT4BVJT00189,joaquim-MS-7996,8436,57,115,6767,0,1440
HT4BVJT00012,joaquim-MS-7996,8898,15,159,7105,1,1514
HT4CWJT00250,joaquim-MS-7996,10159,29,163,8409,1,1554
HT4BVJT00003,joaquim-MS-7996,11046,47,299,9062,1,1522
HT4BTJT00127,HT4BVJT00189,19710,21,260,9365,5,10064
HT4BVJT00189,HT4BVJT00189,9636,48,117,14,6,9484
HT4BTJT00127,HT4BTJT00078,19890,65,309,8917,5,10587
HT4BVJT00012,joaquim-MS-7996,11444,64,119,9731,1,1522
HT4BVJT00003,HT4BTJT00078,28077,31,200,18937,3,8907
HT4BVJT00003,joaquim-MS-7996,12166,18,174,10432,1,1442
HT4APJT01039,HT4BTJT00078,38423,16,160,26525,6,11676
HT4BVJT00003,HT4BTJT00078,50204,18,189,37908,3,12077
HT4APJT01039,joaquim-MS-7996,12004,54,164,10288,1,1493
HT4BVJT00003,HT4BTJT00078,62044,15,206,48856,4,12949
HT4BTJT00127,joaquim-MS-7996,10584,51,212,8781,1,1538
HT4BVJT00003,joaquim-MS-7996,12084,14,228,10315,1,1528
HT4BVJT00012,joaquim-MS-7996,13409,29,175,11719,0,1485
HT4APJT01039,joaquim-MS-7996,14690,20,123,13060,1,1478
HT4BVJT00003,joaquim-MS-7996,15876,21,100,14262,0,1494
HT4BVJT00189,HT4AVJT02309,19536,54,364,6934,3,12161
HT4CWJT00250,HT4AVJT02309,32089,52,422,19041,4,12572
HT4BTJT00127,joaquim-MS-7996,15883,50,341,14035,1,1459
HT4BVJT00189,HT4AVJT02309,44546,13,118,31535,2,12831
HT4AVJT02309,HT4AVJT02309,57560,12,67,44184,7,13327
HT4AVJT02309,HT4AVJT02309,70696,13,69,57343,3,13301
HT4BTJT00078,HT4BVJT00189,20083,47,231,9431,4,10407
HT4BVJT00189,HT4BVJT00189,29553,64,73,19278,3,10173
HT4BVJT00012,HT4APJT01039,19142,56,254,7418,3,11407
HT4BTJT00127,HT4AVJT02309,82286,20,225,68124,4,13932
HT4BVJT00003,HT4AVJT02309,110303,22,248,95998,5,13952
HT4AVJT02309,HT4AVJT02309,96166,48,93,81893,3,14137
HT4AVJT02309,HT4APJT01039,28218,13,140,16123,2,11938
HT4BVJT00189,HT4BVJT00189,36544,29,14,25862,2,10637
HT4BTJT00127,HT4BTJT00127,18408,20,70,7329,2,11019
HT4BVJT00012,joaquim-MS-7996,9423,36,165,7625,0,1516
HT4BVJT00012,joaquim-MS-7996,10798,18,170,9082,1,1525
HT4BVJT00003,HT4BTJT00127,28888,19,175,17304,3,11319
HT4BVJT00003,joaquim-MS-7996,12038,45,132,10385,0,1474
HT4BVJT00189,joaquim-MS-7996,13121,24,118,11467,1,1511
HT4CWJT00250,joaquim-MS-7996,15329,59,282,13490,1,1498
HT4CWJT00250,joaquim-MS-7996,13909,44,278,11972,0,1519
HT4BTJT00078,HT4BTJT00127,39134,16,248,26893,13,11860
HT4APJT01039,joaquim-MS-7996,16434,22,206,14733,1,1466
HT4APJT01039,HT4BTJT00127,51411,10,153,38165,4,13071
HT4BVJT00012,joaquim-MS-7996,16709,54,164,15037,0,1456
HT4AVJT02309,HT4CWJT00250,18076,53,274,6641,1,11069
HT4BVJT00003,HT4CWJT00250,29930,67,348,17636,3,11905
HT4BVJT00012,HT4CWJT00250,41138,62,183,28610,3,12221
HT4BTJT00078,HT4CWJT00250,53312,11,240,40313,4,12743
HT4AVJT02309,HT4CWJT00250,65545,24,291,52197,3,12975
HT4BVJT00189,HT4CWJT00250,77104,71,310,63136,3,13579
HT4APJT01039,HT4CWJT00250,90101,82,267,76468,6,13298
HT4BVJT00003,joaquim-MS-7996,12317,40,172,10635,0,1466
HT4BTJT00127,joaquim-MS-7996,13716,31,201,11990,0,1493
HT4BVJT00012,joaquim-MS-7996,14875,16,122,13012,0,1541
HT4AVJT02309,joaquim-MS-7996,15810,32,106,14118,1,1551
HT4BVJT00189,joaquim-MS-7996,16866,59,100,15207,0,1475
HT4AVJT02309,joaquim-MS-7996,17716,15,80,16152,0,1469
HT4BTJT00078,joaquim-MS-7996,19235,26,148,17435,1,1512
HT4BVJT00189,joaquim-MS-7996,18999,14,183,17323,1,1477
HT4BVJT00189,joaquim-MS-7996,20208,21,137,18579,0,1474
HT4AVJT02309,joaquim-MS-7996,21412,27,200,19727,0,1462
HT4CWJT00250,HT4BVJT00012,24276,19,216,11901,5,12148
