NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907764,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907780,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907780,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907788,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907799,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907812,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907835,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907844,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907854,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907867,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907873,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=11fbe86c-6790-4ffc-8de5-5aaee9330d3b;WORKER_TYPE=LOCAL"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907875,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907875,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=7e3cae05-432f-4178-94c8-0a27a9f6faf2;WORKER_TYPE=CLOUD"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907885,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907886,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=7e3cae05-432f-4178-94c8-0a27a9f6faf2;WORKER_TYPE=CLOUD"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907887,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=7e3cae05-432f-4178-94c8-0a27a9f6faf2;WORKER_TYPE=CLOUD"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907912,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907912,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907913,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907924,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907924,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907931,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907934,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907938,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907945,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907946,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907946,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=11fbe86c-6790-4ffc-8de5-5aaee9330d3b;WORKER_TYPE=LOCAL"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907947,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907951,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907952,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907958,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907959,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907961,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907969,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907970,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@e84497e;PACKET_SIZE=57"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907970,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BVJT00012,11fbe86c-6790-4ffc-8de5-5aaee9330d3b,ANDROID,1562065907971,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
